10766,"(48, 49)",😭
10767,"(24, 25)",😭
10768,"(30, 31)",😭
10769,"(28, 30)",😭😭
1077,"(0, 6)",😭😭😭😭😭😭
1077,"(48, 51)",😭😭😭
1077,"(66, 67)",😭
10770,"(58, 59)",😭
10771,"(110, 111)",😭
10772,"(54, 55)",😭
10772,"(56, 57)",😭
10773,"(21, 24)",😭😭😭
10774,"(25, 26)",😭
10775,"(71, 73)",😭😭
10776,"(106, 107)",😭
10777,"(27, 28)",😭
10778,"(25, 26)",😭
10779,"(17, 18)",😭
1078,"(10, 15)",😭😭😭😭😭
10780,"(90, 91)",😭
10781,"(35, 36)",😭
10782,"(41, 44)",😭😭😭
10783,"(32, 33)",😭
10784,"(83, 84)",😭
10785,"(35, 36)",😭
10786,"(91, 94)",😭😭😭
10787,"(153, 156)",😭😭😭
10787,"(156, 159)",🥹🥹🥹
10788,"(58, 59)",😭
10789,"(36, 38)",😭😭
1079,"(57, 59)",😭😭
10790,"(113, 115)",😭😭
10791,"(70, 71)",😭
10792,"(119, 120)",😭
10793,"(0, 5)",😭😭😭😭😭
10794,"(26, 28)",😭😭
10795,"(104, 105)",😭
10796,"(115, 118)",😭😭😭
10797,"(47, 48)",😭
10798,"(25, 29)",😭😭😭😭
10799,"(196, 197)",😭
108,"(42, 43)",😭
1080,"(85, 86)",😭
10800,"(100, 103)",😭😭😭
10801,"(24, 25)",😭
10802,"(71, 72)",😭
10803,"(66, 67)",😭
10804,"(62, 63)",😭
10805,"(67, 68)",😭
10806,"(12, 13)",😭
10807,"(95, 101)",😭😭😭😭😭😭
10808,"(61, 65)",😭😭😭😭
10809,"(64, 65)",😭
1081,"(73, 74)",😭
10810,"(67, 68)",😭
10811,"(22, 23)",😭
10812,"(28, 29)",😭
10812,"(44, 46)",😭😭
10813,"(0, 1)",😭
10814,"(59, 60)",😭
10815,"(116, 117)",😭
10816,"(47, 56)",😭😭😭😭😭😭😭😭😭
10817,"(60, 61)",😭
10818,"(66, 68)",😭😭
10819,"(116, 117)",😭
1082,"(31, 32)",😭
10820,"(126, 129)",😭😭😭
10821,"(16, 17)",🥹
10822,"(38, 39)",😭
10823,"(28, 32)",😭😭😭😭
10824,"(31, 32)",😭
10825,"(42, 43)",😭
10826,"(73, 75)",😭😭
10827,"(59, 62)",😭😭😭
10828,"(86, 87)",😭
10828,"(87, 88)",🥹
10829,"(24, 27)",😭😭😭
1083,"(85, 92)",😭😭😭😭😭😭😭
10830,"(71, 75)",😭😭😭😭
10831,"(37, 39)",😭😭
10832,"(26, 29)",😭😭😭
10833,"(43, 44)",😭
10834,"(69, 70)",😭
10835,"(22, 23)",😭
10836,"(83, 87)",😭😭😭😭
10837,"(50, 52)",😭😭
10838,"(22, 23)",😭
10838,"(48, 49)",😭
10839,"(38, 39)",😭
1084,"(120, 121)",😭
10840,"(28, 29)",😭
10841,"(55, 56)",😭
10842,"(76, 77)",😭
10843,"(14, 18)",😭😭😭😭
10844,"(57, 58)",😭
10845,"(94, 95)",😭
10846,"(28, 29)",😭
10847,"(86, 88)",😭😭
10848,"(4, 6)",😭😭
10849,"(27, 28)",😭
1085,"(31, 34)",😭😭😭
10850,"(7, 8)",😭
10851,"(0, 2)",😭😭
10852,"(86, 90)",😭😭😭😭
10853,"(13, 18)",😭😭😭😭😭
10854,"(49, 50)",😭
10855,"(25, 26)",😭
10856,"(69, 70)",😭
10857,"(186, 187)",😭
10858,"(44, 45)",😭
10859,"(152, 153)",😭
1086,"(40, 44)",😭😭😭😭
1086,"(88, 91)",😭😭😭
10860,"(31, 32)",😭
10861,"(236, 238)",😭😭
10862,"(52, 53)",😭
10863,"(40, 42)",😭😭
10864,"(115, 117)",😭😭
10865,"(57, 58)",😭
10866,"(15, 16)",😭
10867,"(49, 50)",😭
10868,"(52, 53)",😭
10869,"(47, 48)",😭
1087,"(33, 34)",😭
10870,"(82, 83)",😭
10871,"(79, 80)",😭
10872,"(49, 50)",😭
10873,"(242, 243)",😭
10874,"(40, 41)",😭
10875,"(53, 54)",😭
10876,"(47, 48)",😭
10877,"(67, 68)",😭
10878,"(50, 51)",😭
10879,"(33, 34)",😭
1088,"(0, 1)",😭
10880,"(97, 98)",😭
10881,"(98, 100)",😭😭
10882,"(48, 50)",😭😭
10883,"(42, 44)",😭😭
10884,"(44, 47)",😭😭😭
10885,"(35, 43)",😭😭😭😭😭😭😭😭
10886,"(27, 28)",😭
10887,"(73, 74)",😭
10888,"(105, 106)",😭
10889,"(46, 48)",😭😭
1089,"(57, 58)",😭
10890,"(14, 15)",😭
10891,"(92, 93)",😭
10892,"(31, 32)",😭
10893,"(0, 2)",😭😭
10894,"(15, 19)",😭😭😭😭
10895,"(0, 4)",😭😭😭😭
10896,"(54, 55)",😭
10897,"(29, 31)",😭😭
10898,"(18, 19)",😭
10899,"(59, 61)",😭😭
109,"(86, 87)",😭
1090,"(118, 119)",😭
10900,"(153, 154)",😭
10901,"(41, 42)",😭
10902,"(42, 44)",😭😭
10903,"(32, 33)",😭
10904,"(78, 80)",😭😭
10905,"(27, 29)",😭😭
10906,"(18, 19)",😭
10907,"(157, 158)",😭
10908,"(8, 10)",😭😭
10909,"(30, 32)",😭😭
1091,"(28, 29)",😭
10910,"(28, 30)",😭😭
10911,"(117, 120)",😭😭😭
10912,"(25, 28)",😭😭😭
10913,"(24, 26)",😭😭
10914,"(67, 70)",😭😭😭
10915,"(29, 30)",😭
10916,"(85, 86)",😭
10917,"(25, 26)",😭
10918,"(41, 46)",😭😭😭😭😭
10919,"(46, 47)",😭
1092,"(60, 63)",😭😭😭
10920,"(4, 5)",😭
10921,"(194, 196)",😭😭
10922,"(85, 89)",😭😭😭😭
10923,"(188, 189)",😭
10924,"(83, 84)",😭
10925,"(69, 72)",😭😭😭
10926,"(93, 94)",😭
10927,"(26, 27)",😭
10928,"(61, 62)",😭
10929,"(33, 34)",😭
1093,"(59, 60)",😭
10930,"(98, 102)",😭😭😭😭
10931,"(67, 68)",😭
10932,"(69, 70)",😭
10933,"(35, 36)",😭
10934,"(43, 44)",😭
10935,"(85, 88)",😭😭😭
10936,"(78, 81)",😭😭😭
10937,"(19, 21)",😭😭
10938,"(118, 119)",😭
10939,"(51, 54)",😭😭😭
1094,"(22, 23)",😭
10940,"(73, 75)",😭😭
10941,"(121, 125)",😭😭😭😭
10942,"(47, 48)",😭
10943,"(163, 164)",😭
10944,"(66, 67)",😭
10945,"(28, 29)",😭
10946,"(53, 55)",😭😭
10947,"(81, 86)",😭😭😭😭😭
10948,"(30, 32)",😭😭
10949,"(58, 60)",😭😭
1095,"(87, 88)",😭
10950,"(58, 59)",😭
10951,"(116, 117)",😭
10952,"(113, 116)",😭😭😭
10953,"(34, 35)",😭
10954,"(21, 24)",😭😭😭
10955,"(28, 29)",😭
10956,"(49, 50)",😭
10957,"(22, 23)",😭
10958,"(16, 19)",😭😭😭
10959,"(60, 61)",😭
1096,"(48, 49)",😭
10960,"(2, 3)",😭
10961,"(64, 67)",😭😭😭
10962,"(43, 44)",😭
10963,"(248, 249)",😭
10964,"(79, 80)",🥹
10964,"(81, 82)",🥲
10964,"(82, 83)",😭
10965,"(32, 33)",😭
10966,"(52, 53)",😭
10967,"(69, 70)",😭
10968,"(42, 43)",😭
10969,"(28, 29)",😭
1097,"(27, 28)",😭
10970,"(12, 13)",😭
10971,"(61, 62)",😭
10972,"(93, 98)",😭😭😭😭😭
10973,"(47, 48)",😭
10973,"(96, 97)",😭
10973,"(162, 164)",😭😭
10974,"(53, 54)",😭
10975,"(45, 46)",😭
10976,"(105, 106)",😭
10977,"(57, 58)",😭
10978,"(14, 15)",😭
10979,"(113, 114)",😭
1098,"(35, 36)",😭
10980,"(52, 53)",😭
10981,"(39, 40)",😭
10982,"(33, 35)",😭😭
10983,"(63, 65)",😭😭
10984,"(115, 116)",😭
10985,"(69, 70)",😭
10985,"(70, 71)",🥹
10986,"(260, 261)",😭
10987,"(23, 24)",😭
10987,"(64, 65)",😭
10988,"(57, 61)",😭😭😭😭
10989,"(27, 28)",😭
1099,"(37, 38)",😭
10990,"(31, 32)",😭
10991,"(82, 83)",😭
10992,"(19, 20)",😭
10993,"(86, 88)",😭😭
10994,"(39, 41)",😭😭
10994,"(62, 63)",🥲
10995,"(15, 16)",😭
10996,"(64, 67)",😭😭😭
10997,"(37, 42)",😭😭😭😭😭
10998,"(59, 60)",😭
10999,"(39, 42)",😭😭😭
11,"(99, 100)",😭
110,"(104, 106)",😭😭
1100,"(45, 47)",😭😭
11000,"(18, 32)",😭😭😭😭😭😭😭😭😭😭😭😭😭😭
11001,"(85, 86)",😭
11002,"(38, 39)",😭
11003,"(34, 35)",😭
11004,"(56, 57)",😭
11005,"(72, 73)",😭
11006,"(42, 45)",😭😭😭
11007,"(50, 51)",😭
11008,"(16, 19)",😭😭😭
11009,"(135, 136)",😭
1101,"(16, 17)",😭
11010,"(7, 8)",😭
11011,"(29, 30)",😭
11012,"(229, 230)",🥹
11012,"(276, 277)",😭
11013,"(101, 103)",😭😭
11014,"(40, 41)",😭
11015,"(38, 39)",😭
11016,"(27, 28)",😭
11017,"(112, 113)",😭
11018,"(16, 18)",😭😭
11019,"(59, 62)",😭😭😭
1102,"(67, 68)",😭
11020,"(62, 63)",😭
11021,"(81, 84)",😭😭😭
11022,"(0, 2)",😭😭
11023,"(38, 40)",😭😭
11024,"(71, 75)",😭😭😭😭
11025,"(85, 88)",😭😭😭
11026,"(34, 35)",😭
11027,"(0, 5)",😭😭😭😭😭
11028,"(0, 2)",😭😭
11029,"(27, 28)",😭
1103,"(136, 137)",😭
11030,"(41, 42)",😭
11031,"(60, 61)",😭
11032,"(28, 29)",😭
11033,"(67, 70)",😭😭😭
11034,"(41, 42)",😭
11034,"(42, 43)",🥲
11035,"(55, 56)",😭
11036,"(44, 45)",😭
11037,"(33, 34)",😭
11038,"(17, 18)",😭
11039,"(60, 61)",😭
11039,"(85, 86)",😭
1104,"(276, 277)",😭
11040,"(51, 57)",😭😭😭😭😭😭
11041,"(16, 17)",🥹
11041,"(17, 18)",😭
11042,"(24, 25)",😭
11043,"(103, 104)",😭
11044,"(34, 35)",😭
11045,"(5, 7)",😭😭
11046,"(38, 41)",😭😭😭
11047,"(43, 44)",😭
11048,"(72, 73)",😭
11049,"(18, 19)",😭
1105,"(52, 54)",😭😭
11050,"(129, 130)",😭
11050,"(163, 166)",😭😭😭
11051,"(35, 36)",😭
11052,"(83, 85)",😭😭
11053,"(57, 58)",😭
11054,"(49, 50)",😭
11055,"(19, 20)",😭
11056,"(19, 20)",😭
11057,"(31, 32)",😭
11058,"(55, 56)",😭
11059,"(103, 104)",😭
1106,"(104, 105)",😭
11060,"(94, 97)",😭😭😭
11061,"(50, 53)",😭😭😭
11062,"(40, 41)",😭
11063,"(52, 55)",😭😭😭
11064,"(48, 50)",😭😭
11065,"(99, 100)",😭
11066,"(120, 123)",😭😭😭
11067,"(35, 39)",😭😭😭😭
11068,"(52, 53)",😭
11069,"(92, 94)",😭😭
1107,"(73, 74)",😭
11070,"(59, 62)",😭😭😭
11071,"(16, 18)",😭😭
11072,"(26, 27)",😭
11073,"(57, 60)",😭😭😭
11074,"(55, 56)",😭
11075,"(16, 21)",😭😭😭😭😭
11076,"(273, 275)",😭😭
11077,"(104, 105)",😭
11078,"(0, 2)",😭😭
11078,"(33, 35)",😭😭
11079,"(72, 73)",😭
1108,"(37, 38)",😭
11080,"(33, 34)",😭
11081,"(117, 124)",😭😭😭😭😭😭😭
11081,"(165, 168)",😭😭😭
11082,"(61, 64)",😭😭😭
11083,"(47, 48)",😭
11084,"(0, 1)",😭
11085,"(18, 19)",😭
11086,"(190, 191)",😭
11087,"(52, 55)",😭😭😭
11088,"(46, 47)",😭
11089,"(31, 33)",😭😭
1109,"(41, 42)",😭
11090,"(36, 37)",😭
11091,"(25, 28)",😭😭😭
11092,"(24, 25)",😭
11093,"(25, 26)",😭
11094,"(128, 129)",😭
11094,"(129, 130)",🥹
11095,"(11, 12)",😭
11096,"(103, 104)",😭
11097,"(33, 36)",😭😭😭
11098,"(48, 50)",😭😭
11099,"(41, 42)",😭
111,"(106, 107)",😭
1110,"(8, 11)",😭😭😭
11100,"(47, 48)",😭
11101,"(80, 81)",😭
11102,"(55, 56)",😭
11103,"(99, 100)",😭
11104,"(36, 37)",😭
11105,"(12, 13)",😭
11106,"(16, 17)",😭
11107,"(57, 59)",😭😭
11108,"(21, 22)",😭
11109,"(35, 37)",😭😭
1111,"(12, 15)",😭😭😭
11110,"(236, 238)",😭😭
11111,"(132, 134)",😭😭
11112,"(54, 55)",😭
11113,"(109, 110)",😭
11113,"(111, 112)",😭
11113,"(113, 114)",😭
11114,"(71, 74)",😭😭😭
11115,"(8, 12)",😭😭😭😭
11116,"(54, 58)",😭😭😭😭
11117,"(34, 37)",😭😭😭
11118,"(75, 77)",😭😭
11119,"(40, 43)",😭😭😭
1112,"(83, 85)",😭😭
11120,"(75, 77)",😭😭
11121,"(45, 48)",😭😭😭
11122,"(33, 34)",😭
11123,"(205, 206)",😭
11124,"(113, 115)",😭😭
11125,"(117, 119)",😭😭
11126,"(29, 30)",😭
11127,"(18, 19)",😭
11128,"(43, 44)",😭
11129,"(91, 92)",😭
1113,"(0, 1)",😭
11130,"(110, 111)",😭
11131,"(30, 31)",😭
11132,"(35, 38)",😭😭😭
11133,"(21, 23)",😭😭
11134,"(15, 21)",😭😭😭😭😭😭
11135,"(18, 19)",😭
11136,"(55, 56)",😭
11137,"(17, 18)",😭
11138,"(78, 81)",🥹🥹🥹
11138,"(156, 157)",😭
11139,"(33, 35)",😭😭
1114,"(33, 35)",😭😭
11140,"(25, 26)",😭
11141,"(81, 82)",😭
11142,"(48, 49)",😭
11142,"(184, 185)",😭
11142,"(202, 203)",🥲
11143,"(50, 51)",😭
11144,"(37, 38)",😭
11145,"(0, 2)",😭😭
11146,"(22, 23)",😭
11147,"(117, 121)",😭😭😭😭
11147,"(124, 130)",😭😭😭😭😭😭
11148,"(47, 50)",😭😭😭
11149,"(106, 107)",😭
1115,"(84, 85)",😭
11150,"(13, 16)",😭😭😭
11150,"(16, 17)",🥲
11151,"(36, 38)",😭😭
11152,"(79, 80)",😭
11153,"(48, 50)",😭😭
11154,"(18, 19)",😭
11155,"(43, 46)",😭😭😭
11156,"(54, 55)",😭
11157,"(28, 29)",😭
11158,"(32, 33)",😭
11159,"(37, 38)",😭
1116,"(46, 47)",😭
11160,"(34, 37)",😭😭😭
11161,"(38, 39)",😭
11162,"(46, 49)",😭😭😭
11163,"(0, 3)",😭😭😭
11164,"(53, 54)",😭
11165,"(27, 30)",😭😭😭
11166,"(0, 1)",😭
11167,"(96, 98)",😭😭
11168,"(63, 68)",😭😭😭😭😭
11169,"(132, 133)",😭
1117,"(72, 73)",😭
11170,"(39, 40)",😭
11170,"(69, 70)",😭
11170,"(125, 128)",😭😭😭
11171,"(15, 17)",😭😭
11172,"(37, 38)",😭
11173,"(34, 35)",😭
11174,"(22, 25)",😭😭😭
11175,"(5, 6)",😭
11176,"(80, 81)",😭
11177,"(73, 74)",😭
11178,"(57, 58)",😭
11179,"(102, 103)",😭
1118,"(21, 25)",😭😭😭😭
11180,"(4, 5)",😭
11180,"(55, 56)",😭
11181,"(38, 39)",😭
11182,"(66, 67)",😭
11183,"(83, 86)",😭😭😭
11184,"(56, 57)",😭
11185,"(66, 67)",😭
11186,"(75, 76)",😭
11187,"(71, 72)",😭
11188,"(47, 48)",😭
11189,"(13, 14)",😭
1119,"(102, 103)",😭
11190,"(10, 12)",😭😭
11190,"(108, 109)",😭
11191,"(42, 43)",😭
11192,"(63, 64)",😭
11193,"(20, 22)",😭😭
11194,"(92, 94)",😭😭
11195,"(74, 78)",😭😭😭😭
11196,"(48, 49)",😭
11197,"(42, 46)",😭😭😭😭
11197,"(47, 48)",😭
11198,"(46, 47)",😭
11198,"(77, 80)",😭😭😭
11199,"(122, 123)",😭
112,"(13, 14)",😭
1120,"(63, 64)",😭
11200,"(49, 51)",😭😭
11201,"(13, 14)",😭
11202,"(52, 53)",😭
11203,"(48, 49)",😭
11204,"(24, 25)",😭
11205,"(109, 111)",😭😭
11206,"(67, 68)",😭
11207,"(211, 214)",😭😭😭
11208,"(75, 76)",😭
11209,"(4, 5)",😭
1121,"(34, 37)",😭😭😭
11210,"(73, 75)",😭😭
11211,"(56, 58)",😭😭
11212,"(39, 45)",😭😭😭😭😭😭
11213,"(27, 29)",😭😭
11214,"(78, 81)",😭😭😭
11215,"(36, 40)",😭😭😭😭
11216,"(39, 40)",😭
11217,"(58, 59)",😭
11218,"(7, 8)",😭
11219,"(43, 46)",😭😭😭
1122,"(44, 46)",😭😭
1122,"(103, 105)",😭😭
11220,"(23, 24)",😭
11221,"(87, 88)",😭
11222,"(30, 32)",😭😭
11223,"(52, 54)",😭😭
11224,"(0, 2)",😭😭
11225,"(69, 70)",🥲
11225,"(156, 157)",🥲
11225,"(157, 158)",😭
11226,"(121, 122)",😭
11227,"(110, 111)",😭
11228,"(54, 56)",😭😭
11229,"(51, 52)",😭
1123,"(58, 59)",😭
11230,"(43, 45)",😭😭
11231,"(10, 14)",😭😭😭😭
11232,"(62, 65)",😭😭😭
11233,"(26, 27)",😭
11234,"(28, 29)",😭
11235,"(33, 35)",😭😭
11236,"(50, 51)",😭
11237,"(6, 7)",😭
11238,"(69, 70)",😭
11239,"(58, 59)",😭
1124,"(19, 23)",😭😭😭😭
1124,"(60, 64)",😭😭😭😭
1124,"(100, 105)",😭😭😭😭😭
1124,"(133, 138)",😭😭😭😭😭
1124,"(174, 181)",😭😭😭😭😭😭😭
11240,"(16, 17)",😭
11240,"(20, 22)",😭😭
11241,"(39, 40)",😭
11242,"(73, 74)",😭
11243,"(79, 82)",😭😭😭
11244,"(20, 21)",😭
11245,"(42, 43)",😭
11246,"(23, 25)",😭😭
11247,"(30, 32)",😭😭
11248,"(59, 62)",😭😭😭
11249,"(10, 13)",😭😭😭
1125,"(43, 46)",😭😭😭
11250,"(216, 217)",😭
11251,"(168, 169)",😭
11252,"(61, 64)",😭😭😭
11253,"(18, 19)",😭
11253,"(20, 21)",😭
11253,"(22, 23)",😭
11254,"(21, 23)",😭😭
11255,"(80, 95)",😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭
11256,"(56, 57)",😭
11257,"(37, 59)",😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭
11258,"(26, 28)",😭😭
11259,"(91, 93)",😭😭
1126,"(141, 143)",😭😭
11260,"(36, 37)",😭
11261,"(21, 22)",😭
11262,"(32, 35)",😭😭😭
11263,"(110, 111)",😭
11264,"(70, 72)",😭😭
11265,"(33, 37)",😭😭😭😭
11266,"(37, 41)",😭😭😭😭
11266,"(99, 101)",😭😭
11267,"(36, 37)",😭
11268,"(79, 81)",😭😭
11269,"(89, 90)",😭
1127,"(55, 56)",😭
11270,"(88, 89)",😭
11271,"(47, 48)",😭
11272,"(79, 80)",😭
11273,"(14, 19)",😭😭😭😭😭
11274,"(14, 15)",😭
11275,"(48, 50)",😭😭
11276,"(34, 35)",😭
11277,"(9, 12)",😭😭😭
11278,"(42, 48)",😭😭😭😭😭😭
11279,"(33, 34)",😭
1128,"(5, 6)",😭
11280,"(108, 109)",😭
11281,"(29, 34)",😭😭😭😭😭
11282,"(36, 37)",😭
11283,"(9, 10)",😭
11284,"(63, 64)",😭
11284,"(142, 143)",😭
11285,"(51, 52)",😭
11286,"(98, 101)",😭😭😭
11287,"(14, 15)",😭
11288,"(34, 35)",😭
11289,"(77, 78)",😭
1129,"(46, 47)",😭
11290,"(12, 16)",😭😭😭😭
11291,"(38, 39)",😭
11292,"(34, 35)",😭
11293,"(79, 81)",😭😭
11294,"(33, 37)",😭😭😭😭
11295,"(36, 37)",😭
11296,"(102, 113)",😭😭😭😭😭😭😭😭😭😭😭
11297,"(62, 65)",😭😭😭
11298,"(25, 26)",😭
11299,"(5, 7)",😭😭
113,"(17, 18)",😭
1130,"(29, 30)",😭
11300,"(30, 32)",😭😭
11301,"(28, 31)",😭😭😭
11302,"(29, 30)",😭
11303,"(46, 47)",😭
11304,"(0, 2)",😭😭
11305,"(19, 21)",😭😭
11306,"(56, 57)",😭
11307,"(59, 61)",😭😭
11308,"(58, 59)",😭
11309,"(215, 216)",😭
1131,"(25, 26)",😭
11310,"(34, 37)",😭😭😭
11310,"(55, 58)",😭😭😭
11311,"(19, 20)",😭
11312,"(34, 35)",😭
11313,"(11, 14)",😭😭😭
11314,"(21, 22)",😭
11315,"(22, 23)",😭
11316,"(33, 34)",😭
11317,"(0, 3)",😭😭😭
11317,"(47, 50)",😭😭😭
11318,"(126, 127)",😭
11319,"(54, 57)",😭😭😭
1132,"(61, 64)",😭😭😭
1132,"(143, 144)",😭
11320,"(85, 87)",😭😭
11321,"(44, 45)",😭
11322,"(37, 39)",😭😭
11323,"(30, 31)",😭
11323,"(105, 106)",😭
11324,"(39, 43)",😭😭😭😭
11325,"(94, 95)",😭
11326,"(102, 103)",😭
11327,"(10, 11)",😭
11328,"(15, 16)",😭
11329,"(122, 123)",😭
1133,"(56, 57)",😭
11330,"(67, 68)",😭
11331,"(114, 115)",😭
11332,"(62, 66)",😭😭😭😭
11333,"(93, 94)",😭
11334,"(11, 12)",😭
11335,"(135, 136)",😭
11336,"(63, 64)",😭
11337,"(101, 102)",😭
11338,"(44, 45)",😭
11339,"(59, 60)",😭
1134,"(26, 27)",😭
11340,"(49, 50)",😭
11341,"(195, 196)",😭
11342,"(40, 41)",😭
11343,"(45, 46)",😭
11344,"(33, 37)",😭😭😭😭
11345,"(56, 57)",😭
11346,"(83, 86)",😭😭😭
11347,"(13, 14)",😭
11348,"(72, 73)",😭
11349,"(103, 104)",🥹
11349,"(105, 106)",🥲
11349,"(106, 107)",😭
1135,"(65, 68)",😭😭😭
11350,"(38, 39)",😭
11351,"(5, 7)",😭😭
11352,"(0, 2)",😭😭
11353,"(17, 18)",😭
11354,"(41, 42)",😭
11354,"(68, 69)",😭
11355,"(30, 35)",😭😭😭😭😭
11356,"(105, 106)",😭
11357,"(51, 52)",😭
11358,"(4, 5)",😭
11359,"(9, 10)",😭
1136,"(7, 10)",😭😭😭
11360,"(123, 124)",😭
11361,"(110, 111)",😭
11362,"(45, 48)",😭😭😭
11363,"(27, 28)",😭
11364,"(75, 80)",😭😭😭😭😭
11365,"(85, 86)",😭
11366,"(102, 104)",😭😭
11367,"(85, 86)",😭
11368,"(95, 96)",😭
11369,"(21, 22)",😭
1137,"(48, 49)",😭
11370,"(40, 42)",😭😭
11371,"(18, 19)",😭
11372,"(20, 24)",😭😭😭😭
11373,"(38, 41)",😭😭😭
11374,"(46, 47)",😭
11375,"(21, 23)",😭😭
11376,"(149, 151)",😭😭
11377,"(56, 57)",😭
11378,"(25, 27)",😭😭
11379,"(15, 17)",😭😭
1138,"(65, 66)",😭
11380,"(91, 92)",😭
11381,"(210, 211)",😭
11382,"(45, 46)",😭
11383,"(34, 35)",😭
11384,"(68, 69)",😭
11385,"(68, 71)",😭😭😭
11386,"(33, 34)",😭
11387,"(50, 51)",😭
11388,"(40, 43)",😭😭😭
11389,"(54, 56)",😭😭
1139,"(178, 181)",😭😭😭
11390,"(28, 29)",😭
11391,"(53, 54)",😭
11392,"(33, 34)",😭
11393,"(34, 35)",😭
11394,"(47, 48)",😭
11395,"(69, 70)",😭
11396,"(90, 91)",😭
11397,"(11, 17)",😭😭😭😭😭😭
11398,"(274, 276)",😭😭
11399,"(41, 42)",😭
114,"(69, 70)",😭
1140,"(53, 54)",😭
11400,"(48, 50)",😭😭
11401,"(172, 173)",😭
11402,"(128, 129)",😭
11403,"(37, 38)",😭
11404,"(24, 25)",😭
11405,"(27, 30)",😭😭😭
11406,"(86, 99)",😭😭😭😭😭😭😭😭😭😭😭😭😭
11407,"(62, 63)",😭
11408,"(22, 23)",😭
11409,"(86, 87)",😭
1141,"(54, 59)",😭😭😭😭😭
11410,"(156, 157)",😭
11411,"(35, 37)",😭😭
11412,"(13, 14)",😭
11413,"(190, 191)",😭
11414,"(20, 34)",😭😭😭😭😭😭😭😭😭😭😭😭😭😭
11415,"(34, 35)",😭
11416,"(275, 276)",😭
11417,"(77, 78)",😭
11418,"(207, 212)",😭😭😭😭😭
11418,"(214, 216)",😭😭
11419,"(36, 37)",😭
1142,"(29, 30)",😭
11420,"(63, 67)",😭😭😭😭
11421,"(36, 37)",😭
11422,"(30, 33)",😭😭😭
11423,"(120, 121)",😭
11424,"(132, 133)",😭
11425,"(28, 29)",😭
11426,"(115, 116)",😭
11427,"(51, 52)",😭
11428,"(10, 12)",😭😭
11429,"(63, 64)",😭
1143,"(73, 76)",😭😭😭
11430,"(54, 59)",😭😭😭😭😭
11431,"(116, 117)",😭
11432,"(69, 70)",😭
11433,"(39, 41)",😭😭
11434,"(106, 107)",😭
11435,"(12, 13)",😭
11436,"(39, 40)",😭
11437,"(94, 95)",😭
11438,"(42, 43)",😭
11439,"(47, 50)",😭😭😭
1144,"(66, 67)",😭
11440,"(31, 32)",😭
11441,"(59, 60)",😭
11442,"(46, 52)",😭😭😭😭😭😭
11443,"(67, 69)",😭😭
11444,"(26, 28)",😭😭
11445,"(26, 27)",😭
11446,"(58, 59)",😭
11447,"(19, 20)",😭
11448,"(47, 48)",😭
11449,"(30, 33)",😭😭😭
1145,"(113, 114)",😭
11450,"(191, 195)",😭😭😭😭
11451,"(20, 25)",😭😭😭😭😭
11452,"(20, 21)",😭
11453,"(17, 18)",😭
11454,"(49, 50)",😭
11455,"(71, 72)",😭
11456,"(78, 81)",😭😭😭
11457,"(56, 57)",😭
11458,"(21, 22)",😭
11459,"(4, 6)",😭😭
1146,"(48, 49)",😭
11460,"(56, 57)",😭
11461,"(72, 73)",😭
11462,"(20, 21)",😭
11463,"(32, 33)",😭
11464,"(32, 33)",😭
11465,"(103, 104)",😭
11466,"(50, 51)",😭
11467,"(23, 24)",😭
11468,"(65, 67)",😭😭
11469,"(178, 179)",😭
1147,"(37, 38)",😭
11470,"(11, 16)",😭😭😭😭😭
11470,"(16, 19)",🥲🥲🥲
11471,"(39, 40)",😭
11472,"(52, 55)",😭😭😭
11473,"(113, 114)",😭
11474,"(32, 33)",😭
11474,"(84, 85)",😭
11475,"(163, 164)",😭
11476,"(21, 22)",😭
11477,"(141, 142)",😭
11478,"(46, 47)",😭
11479,"(90, 91)",😭
1148,"(162, 163)",😭
11480,"(91, 92)",😭
11481,"(46, 47)",😭
11482,"(18, 23)",😭😭😭😭😭
11483,"(79, 82)",😭😭😭
11484,"(25, 27)",😭😭
11485,"(62, 63)",😭
11486,"(57, 59)",😭😭
11487,"(26, 27)",😭
11488,"(46, 47)",😭
11489,"(65, 66)",😭
1149,"(0, 4)",😭😭😭😭
1149,"(65, 68)",😭😭😭
11490,"(81, 84)",😭😭😭
11491,"(55, 56)",😭
11492,"(80, 81)",😭
11493,"(53, 55)",😭😭
11494,"(95, 96)",😭
11495,"(33, 36)",😭😭😭
11496,"(99, 100)",😭
11497,"(208, 209)",😭
11498,"(39, 40)",😭
11499,"(36, 37)",😭
115,"(67, 69)",😭😭
1150,"(55, 58)",😭😭😭
11500,"(187, 193)",😭😭😭😭😭😭
