10758,"(37, 38)",🥹
10759,"(71, 72)",🥹
1076,"(138, 139)",🥹
10760,"(80, 81)",🥹
10761,"(61, 62)",🥹
10762,"(60, 61)",🥹
10763,"(29, 30)",🥹
10763,"(166, 167)",😭
10764,"(26, 27)",🥹
10765,"(125, 126)",🥹
10766,"(39, 40)",🥹
10767,"(32, 33)",🥹
10768,"(37, 38)",🥹
10769,"(23, 24)",🥹
1077,"(75, 76)",🥹
10770,"(41, 42)",🥹
10771,"(125, 126)",🥹
10772,"(232, 233)",🥹
10773,"(64, 65)",🥹
10774,"(30, 31)",🥹
10775,"(76, 77)",🥹
10776,"(112, 113)",🥹
10777,"(59, 60)",🥹
10778,"(0, 1)",🥹
10779,"(20, 21)",🥹
1078,"(68, 69)",🥹
10780,"(50, 51)",🥹
10780,"(51, 52)",😭
10781,"(27, 28)",🥹
10782,"(110, 111)",🥹
10783,"(145, 146)",🥹
10784,"(25, 26)",🥹
10785,"(37, 38)",🥹
10786,"(117, 118)",🥹
10787,"(83, 84)",🥹
10788,"(68, 69)",🥹
10789,"(25, 26)",🥹
1079,"(21, 22)",🥹
1079,"(92, 93)",🥹
10790,"(66, 67)",🥹
10791,"(79, 80)",🥹
10792,"(92, 93)",😭
10792,"(93, 94)",🥹
10793,"(80, 81)",🥹
10794,"(53, 54)",🥹
10795,"(48, 49)",😭
10795,"(49, 50)",🥹
10796,"(27, 28)",🥹
10797,"(177, 178)",🥹
10798,"(47, 48)",🥹
10799,"(278, 279)",🥹
108,"(77, 78)",🥹
1080,"(6, 7)",🥹
10800,"(31, 32)",🥹
10801,"(23, 24)",🥹
10802,"(28, 29)",🥹
10803,"(46, 47)",😭
10803,"(111, 112)",🥹
10804,"(22, 23)",🥹
10805,"(73, 74)",🥹
10806,"(13, 14)",🥹
10807,"(43, 44)",🥹
10808,"(86, 87)",🥹
10809,"(60, 61)",🥹
1081,"(67, 68)",🥹
10810,"(26, 27)",🥹
10811,"(78, 79)",🥹
10812,"(41, 42)",🥹
10813,"(39, 40)",🥹
10814,"(28, 29)",🥹
10815,"(13, 14)",🥹
10815,"(14, 15)",😭
10816,"(30, 31)",🥹
10817,"(65, 66)",🥹
10818,"(47, 48)",🥹
10819,"(12, 13)",🥹
1082,"(49, 50)",🥹
10820,"(36, 37)",🥹
10821,"(34, 35)",🥹
10822,"(27, 28)",🥹
10823,"(18, 19)",😭
10823,"(19, 20)",🥹
10824,"(113, 114)",🥹
10825,"(13, 14)",🥹
10826,"(1, 2)",🥹
10827,"(19, 20)",🥹
10828,"(28, 29)",🥹
10829,"(18, 19)",🥹
1083,"(16, 17)",🥹
10830,"(60, 61)",🥹
10831,"(26, 27)",🥹
10831,"(49, 50)",🥹
10832,"(16, 17)",🥹
10833,"(69, 70)",🥹
10834,"(18, 19)",🥹
10835,"(42, 43)",🥹
10836,"(65, 67)",😭😭
10836,"(67, 68)",🥹
10837,"(91, 92)",🥹
10838,"(80, 81)",🥹
10839,"(109, 110)",🥹
10839,"(110, 111)",😭
1084,"(176, 177)",😭
1084,"(177, 178)",🥹
1084,"(178, 179)",😭
10840,"(24, 25)",🥹
10841,"(41, 42)",🥹
10842,"(96, 97)",🥹
10843,"(79, 80)",🥹
10844,"(76, 77)",🥹
10845,"(19, 20)",🥹
10846,"(83, 84)",🥹
10847,"(21, 22)",🥹
10848,"(117, 118)",🥹
10849,"(69, 70)",🥹
1085,"(92, 93)",🥹
10850,"(34, 35)",🥹
10851,"(44, 45)",🥹
10852,"(41, 42)",🥹
10853,"(76, 77)",🥹
10853,"(77, 78)",😭
10854,"(171, 172)",🥹
10855,"(31, 32)",🥹
10856,"(55, 56)",🥹
10857,"(112, 113)",🥹
10858,"(40, 41)",🥹
10859,"(54, 55)",🥹
1086,"(15, 16)",🥹
10860,"(252, 253)",🥹
10861,"(44, 45)",🥹
10862,"(21, 22)",😭
10863,"(10, 11)",🥹
10864,"(63, 64)",🥹
10865,"(45, 46)",🥹
10866,"(14, 16)",🥹🥹
10866,"(52, 53)",🥹
10867,"(37, 38)",🥹
10868,"(147, 148)",🥹
10869,"(43, 44)",🥹
1087,"(135, 136)",🥹
10870,"(39, 40)",🥹
10871,"(22, 23)",🥹
10872,"(51, 52)",🥹
10873,"(151, 152)",🥹
10874,"(28, 29)",🥹
10875,"(66, 67)",😭
10875,"(102, 103)",🥹
10876,"(44, 45)",🥹
10877,"(15, 16)",🥹
10878,"(42, 43)",🥹
10879,"(96, 97)",🥹
1088,"(43, 44)",🥹
10880,"(43, 44)",🥹
10881,"(14, 15)",🥹
10882,"(64, 65)",🥹
10883,"(65, 66)",🥹
10884,"(129, 130)",🥹
10885,"(27, 28)",🥹
10886,"(148, 149)",🥹
10886,"(235, 236)",🥹
10887,"(50, 51)",🥹
10888,"(52, 53)",🥹
10889,"(65, 66)",🥹
1089,"(72, 73)",🥹
10890,"(19, 20)",🥹
10891,"(28, 29)",🥹
10892,"(15, 16)",🥹
10893,"(6, 7)",🥹
10894,"(36, 37)",🥹
10895,"(57, 58)",🥹
10896,"(61, 62)",🥹
10897,"(43, 44)",🥹
10897,"(44, 45)",😭
10897,"(46, 47)",🥹
10898,"(6, 7)",🥹
10899,"(22, 23)",🥹
109,"(14, 15)",🥹
1090,"(55, 56)",🥹
10900,"(132, 133)",🥹
10901,"(85, 86)",🥹
10902,"(91, 92)",🥹
10903,"(77, 78)",🥹
10904,"(186, 187)",🥹
10905,"(24, 25)",🥹
10906,"(32, 33)",🥹
10906,"(33, 34)",😭
10907,"(26, 27)",🥹
10908,"(28, 29)",🥹
10909,"(126, 127)",🥹
1091,"(21, 22)",🥹
10910,"(23, 24)",🥹
10911,"(91, 92)",🥹
10912,"(36, 37)",🥹
10913,"(24, 25)",🥹
10914,"(68, 69)",🥹
10915,"(22, 23)",🥹
10916,"(105, 106)",🥹
10917,"(34, 35)",🥹
10918,"(66, 67)",🥹
10919,"(25, 26)",🥹
1092,"(10, 11)",🥹
10920,"(108, 109)",🥹
10921,"(40, 41)",🥹
10922,"(18, 19)",🥹
10923,"(23, 24)",🥹
10924,"(15, 16)",🥹
10925,"(92, 93)",🥹
10926,"(31, 32)",🥹
10927,"(69, 70)",🥹
10928,"(41, 42)",🥹
10929,"(31, 32)",🥹
1093,"(86, 87)",🥹
10930,"(54, 55)",🥹
10931,"(48, 49)",🥹
10932,"(76, 77)",🥹
10933,"(37, 38)",🥹
10934,"(38, 39)",🥹
10934,"(39, 40)",😭
10935,"(50, 51)",🥹
10936,"(47, 48)",🥹
10937,"(31, 32)",🥹
10938,"(6, 7)",🥹
10939,"(19, 20)",🥹
1094,"(18, 19)",🥹
10940,"(145, 146)",🥹
10940,"(170, 174)",🥹🥹🥹🥹
10941,"(23, 24)",🥹
10942,"(26, 27)",🥹
10943,"(70, 71)",🥹
10944,"(45, 46)",🥹
10945,"(12, 13)",🥹
10946,"(12, 13)",🥹
10947,"(71, 72)",🥹
10948,"(234, 235)",🥹
10949,"(89, 90)",🥹
1095,"(249, 250)",🥹
10950,"(61, 62)",🥹
10950,"(89, 92)",🥹🥹🥹
10951,"(93, 94)",🥹
10952,"(47, 48)",🥹
10953,"(124, 125)",🥹
10954,"(55, 56)",🥹
10955,"(58, 59)",🥹
10956,"(82, 83)",🥹
10957,"(18, 19)",🥹
10958,"(82, 83)",🥹
10959,"(116, 117)",🥹
1096,"(247, 248)",🥹
10960,"(45, 46)",🥹
10961,"(49, 52)",😭😭😭
10961,"(52, 53)",🥹
10961,"(53, 55)",😭😭
10962,"(45, 46)",🥹
10963,"(30, 31)",😭
10963,"(50, 51)",🥹
10964,"(74, 75)",🥹
10965,"(25, 26)",🥹
10966,"(105, 106)",🥹
10967,"(21, 22)",🥹
10968,"(31, 32)",🥹
10969,"(57, 58)",🥹
1097,"(39, 40)",🥹
10970,"(7, 8)",🥹
10971,"(1, 2)",🥹
10972,"(29, 30)",🥹
10973,"(4, 5)",🥹
10974,"(0, 1)",🥹
10975,"(120, 121)",🥹
10976,"(39, 40)",🥹
10976,"(40, 41)",😭
10977,"(59, 60)",🥹
10978,"(48, 49)",🥹
10979,"(53, 54)",🥹
1098,"(125, 126)",🥹
10980,"(29, 30)",🥹
10981,"(78, 79)",🥹
10982,"(90, 91)",🥹
10983,"(19, 20)",🥹
10984,"(52, 53)",🥹
10985,"(32, 33)",🥹
10986,"(15, 16)",🥹
10987,"(29, 30)",🥹
10988,"(64, 65)",🥹
10989,"(29, 30)",🥹
1099,"(28, 29)",🥹
10990,"(59, 60)",😭
10990,"(60, 61)",🥹
10991,"(35, 36)",🥹
10992,"(74, 75)",🥹
10993,"(28, 29)",🥹
10994,"(24, 25)",🥹
10995,"(37, 38)",🥹
10996,"(70, 71)",🥹
10997,"(48, 49)",🥹
10998,"(21, 22)",🥹
10999,"(43, 44)",🥹
11,"(11, 12)",🥹
110,"(45, 46)",🥹
1100,"(19, 20)",🥹
11000,"(12, 13)",🥹
11001,"(126, 127)",🥹
11002,"(33, 34)",🥹
11003,"(97, 98)",🥹
11004,"(16, 17)",😭
11004,"(17, 18)",🥹
11005,"(38, 39)",🥹
11006,"(41, 42)",🥹
11007,"(144, 145)",🥹
11008,"(51, 52)",🥹
11009,"(23, 24)",🥹
1101,"(34, 35)",🥹
11010,"(17, 18)",🥹
11011,"(87, 88)",😭
11011,"(126, 127)",🥹
11012,"(17, 18)",🥹
11013,"(68, 69)",🥹
11014,"(15, 16)",🥹
11015,"(29, 30)",🥹
11016,"(31, 32)",😭
11016,"(74, 75)",🥹
11017,"(14, 15)",🥹
11018,"(40, 41)",🥹
11019,"(18, 19)",🥹
1102,"(21, 22)",🥹
11020,"(35, 36)",🥹
11021,"(23, 24)",🥹
11022,"(21, 22)",🥹
11023,"(83, 84)",🥹
11024,"(20, 21)",🥹
11025,"(18, 19)",🥹
11026,"(92, 93)",🥹
11027,"(163, 164)",🥹
11028,"(79, 80)",🥹
11029,"(96, 97)",🥹
1103,"(165, 166)",🥹
11030,"(29, 30)",🥹
11031,"(25, 26)",🥹
11032,"(21, 22)",🥹
11033,"(6, 7)",🥹
11034,"(117, 118)",😭
11034,"(118, 119)",🥹
11035,"(105, 106)",🥹
11036,"(40, 41)",🥹
11037,"(133, 134)",🥹
11038,"(36, 37)",😭
11038,"(42, 43)",😭
11038,"(43, 44)",🥹
11039,"(251, 252)",🥹
1104,"(30, 31)",🥹
11040,"(30, 31)",🥹
11041,"(16, 17)",🥹
11042,"(40, 41)",😭
11042,"(127, 128)",🥹
11043,"(65, 66)",🥹
11044,"(17, 18)",😭
11044,"(18, 19)",🥹
11045,"(45, 46)",🥹
11046,"(7, 8)",🥹
11047,"(111, 112)",🥹
11048,"(13, 14)",🥹
11049,"(147, 148)",🥹
1105,"(23, 24)",🥹
11050,"(14, 15)",🥹
11051,"(66, 67)",🥹
11052,"(192, 193)",🥹
11053,"(35, 36)",🥹
11054,"(114, 115)",🥹
11055,"(39, 40)",🥹
11056,"(37, 38)",🥹
11057,"(189, 190)",🥹
11058,"(43, 44)",🥹
11058,"(44, 45)",😭
11059,"(248, 249)",🥹
1106,"(81, 82)",🥹
11060,"(87, 88)",🥹
11061,"(75, 76)",🥹
11062,"(30, 31)",🥹
11063,"(46, 47)",🥹
11064,"(261, 262)",🥹
11065,"(81, 82)",🥹
11066,"(79, 80)",🥹
11067,"(25, 26)",🥹
11068,"(41, 42)",🥹
11069,"(68, 69)",🥹
1107,"(15, 16)",🥹
11070,"(37, 38)",🥹
11071,"(105, 106)",🥹
11072,"(0, 1)",🥹
11073,"(42, 43)",🥹
11074,"(39, 40)",🥹
11075,"(29, 30)",🥹
11076,"(6, 7)",🥹
11077,"(41, 42)",🥹
11077,"(42, 43)",😭
11078,"(83, 84)",🥹
11079,"(27, 28)",🥹
1108,"(80, 81)",🥹
11080,"(72, 73)",🥹
11081,"(43, 44)",🥹
11082,"(22, 23)",🥹
11083,"(49, 50)",🥹
11084,"(81, 82)",🥹
11085,"(62, 63)",🥹
11086,"(84, 85)",🥹
11087,"(36, 37)",🥹
11088,"(111, 112)",🥹
11089,"(21, 22)",🥹
1109,"(87, 88)",🥹
11090,"(9, 10)",😭
11090,"(45, 46)",🥹
11091,"(35, 36)",🥹
11092,"(12, 13)",🥹
11093,"(97, 98)",🥹
11094,"(78, 79)",🥹
11095,"(149, 150)",🥹
11095,"(260, 261)",🥹
11096,"(182, 183)",🥹
11097,"(100, 101)",🥹
11098,"(68, 69)",🥹
11099,"(71, 72)",🥹
111,"(95, 96)",🥹
1110,"(37, 38)",🥹
11100,"(12, 13)",🥹
11101,"(77, 78)",🥹
11102,"(120, 121)",🥹
11102,"(189, 190)",😭
11103,"(99, 100)",🥹
11104,"(44, 45)",🥹
11105,"(46, 47)",🥹
11106,"(14, 15)",🥹
11107,"(45, 46)",😭
11107,"(46, 47)",🥹
11108,"(76, 77)",🥹
11109,"(8, 9)",🥹
1111,"(104, 105)",🥹
11110,"(40, 41)",🥹
11111,"(152, 153)",🥹
11111,"(153, 154)",😭
11112,"(17, 18)",🥹
11113,"(38, 39)",🥹
11114,"(39, 40)",🥹
11115,"(57, 58)",🥹
11116,"(275, 276)",🥹
11117,"(100, 101)",🥹
11118,"(26, 27)",🥹
11119,"(33, 34)",🥹
1112,"(53, 54)",🥹
11120,"(59, 60)",🥹
11121,"(13, 14)",🥹
11122,"(233, 234)",🥹
11123,"(21, 22)",🥹
11124,"(25, 26)",🥹
11125,"(13, 14)",🥹
11126,"(27, 28)",🥹
11127,"(29, 30)",🥹
11128,"(59, 62)",🥹🥹🥹
11128,"(166, 167)",🥹
11129,"(25, 26)",🥹
1113,"(34, 35)",🥹
11130,"(80, 81)",🥹
11131,"(80, 81)",🥹
11131,"(81, 84)",😭😭😭
11132,"(29, 30)",🥹
11133,"(41, 42)",🥹
11134,"(49, 50)",🥹
11135,"(183, 184)",🥹
11135,"(184, 185)",😭
11136,"(71, 72)",🥹
11137,"(49, 50)",🥹
11138,"(139, 140)",🥹
11139,"(10, 11)",🥹
1114,"(36, 37)",🥹
11140,"(67, 68)",🥹
11141,"(48, 49)",🥹
11142,"(97, 98)",🥹
11143,"(8, 9)",🥹
11144,"(98, 99)",🥹
11144,"(114, 115)",😭
11145,"(22, 23)",🥹
11146,"(39, 40)",🥹
11147,"(47, 48)",🥹
11148,"(17, 18)",🥹
11149,"(100, 101)",🥹
1115,"(14, 16)",🥹🥹
11150,"(35, 36)",🥹
11151,"(163, 164)",🥹
11152,"(91, 92)",🥹
11153,"(19, 20)",🥹
11154,"(21, 22)",🥹
11155,"(15, 16)",🥹
11156,"(60, 61)",🥹
11157,"(14, 15)",🥹
11158,"(104, 105)",🥹
11158,"(167, 168)",😭
11159,"(75, 76)",🥹
1116,"(83, 84)",🥹
11160,"(75, 76)",🥹
11161,"(18, 19)",🥹
11162,"(60, 61)",😭
11162,"(78, 79)",🥹
11163,"(51, 52)",🥹
11164,"(80, 81)",🥹
11164,"(144, 145)",🥹
11165,"(79, 80)",🥹
11166,"(128, 129)",🥹
11167,"(42, 43)",🥹
11168,"(63, 64)",🥹
11169,"(34, 35)",🥹
1117,"(56, 57)",🥹
11170,"(64, 65)",🥹
11171,"(25, 26)",🥹
11172,"(88, 89)",🥹
11172,"(264, 265)",🥹
11173,"(167, 168)",🥹
11174,"(54, 55)",🥹
11175,"(70, 71)",🥹
11176,"(62, 63)",🥹
11177,"(23, 24)",🥹
11178,"(42, 43)",🥹
11179,"(10, 11)",🥹
1118,"(244, 245)",🥹
11180,"(21, 22)",🥹
11181,"(134, 135)",🥹
11182,"(148, 149)",🥹
11183,"(30, 31)",🥹
11184,"(45, 46)",😭
11184,"(46, 47)",🥹
11185,"(14, 15)",🥹
11186,"(34, 35)",🥹
11187,"(47, 48)",🥹
11188,"(38, 39)",🥹
11189,"(25, 26)",🥹
1119,"(79, 80)",🥹
11190,"(20, 21)",🥹
11190,"(21, 23)",😭😭
11191,"(11, 13)",😭😭
11191,"(13, 14)",🥹
11192,"(53, 54)",🥹
11193,"(10, 11)",🥹
11194,"(96, 97)",🥹
11194,"(98, 100)",🥹🥹
11195,"(104, 105)",🥹
11196,"(24, 25)",🥹
11197,"(20, 21)",🥹
11198,"(33, 34)",🥹
11198,"(34, 35)",😭
11199,"(29, 30)",🥹
112,"(41, 42)",🥹
1120,"(29, 30)",🥹
11200,"(83, 84)",🥹
11201,"(37, 38)",🥹
11202,"(108, 109)",🥹
11203,"(53, 54)",🥹
11204,"(24, 25)",🥹
11205,"(58, 59)",🥹
11206,"(46, 47)",🥹
11207,"(42, 43)",🥹
11208,"(57, 58)",🥹
11209,"(46, 47)",🥹
1121,"(23, 24)",🥹
11210,"(0, 1)",🥹
11211,"(70, 71)",🥹
11212,"(84, 85)",🥹
11213,"(22, 23)",🥹
11214,"(27, 28)",🥹
11215,"(0, 1)",🥹
11216,"(56, 57)",🥹
11217,"(61, 62)",😭
11217,"(63, 64)",🥹
11218,"(41, 42)",🥹
11219,"(12, 13)",🥹
1122,"(27, 28)",🥹
11220,"(23, 24)",🥹
11221,"(32, 33)",🥹
11222,"(39, 40)",🥹
11223,"(57, 58)",🥹
11224,"(97, 98)",🥹
11225,"(87, 89)",😭😭
11225,"(152, 153)",🥹
11226,"(19, 20)",🥹
11227,"(65, 66)",🥹
11228,"(61, 62)",🥹
11229,"(64, 65)",🥹
1123,"(39, 40)",🥹
1123,"(113, 115)",😭😭
11230,"(31, 32)",🥹
11231,"(32, 33)",🥹
11232,"(41, 42)",🥹
11233,"(37, 38)",🥹
11234,"(34, 35)",🥹
11235,"(27, 28)",🥹
11236,"(26, 27)",🥹
11237,"(245, 246)",🥹
11238,"(6, 7)",🥹
11239,"(86, 87)",🥹
1124,"(15, 16)",🥹
11240,"(26, 27)",🥹
11241,"(63, 64)",🥹
11242,"(19, 20)",🥹
11243,"(35, 36)",🥹
11244,"(58, 59)",🥹
11245,"(39, 40)",🥹
11246,"(147, 148)",🥹
11246,"(148, 149)",😭
11247,"(65, 66)",🥹
11248,"(199, 200)",🥹
11249,"(35, 36)",🥹
1125,"(65, 66)",🥹
11250,"(78, 79)",🥹
11251,"(13, 14)",🥹
11252,"(20, 21)",🥹
11253,"(184, 185)",🥹
11254,"(32, 33)",🥹
11255,"(78, 79)",🥹
11256,"(77, 78)",🥹
11257,"(64, 65)",🥹
11258,"(45, 46)",🥹
11259,"(27, 28)",🥹
11259,"(28, 29)",😭
1126,"(112, 113)",🥹
11260,"(47, 48)",😭
11260,"(48, 49)",🥹
11261,"(71, 72)",🥹
11262,"(30, 31)",🥹
11262,"(58, 60)",🥲🥲
11263,"(15, 16)",🥹
11264,"(28, 29)",🥹
11265,"(64, 65)",🥹
11266,"(44, 45)",🥹
11267,"(56, 57)",🥹
11268,"(13, 14)",🥹
11269,"(39, 40)",🥹
1127,"(66, 67)",🥹
11270,"(5, 6)",🥹
11271,"(28, 29)",🥹
11272,"(70, 71)",🥹
11273,"(36, 37)",🥹
11274,"(45, 46)",🥹
11275,"(160, 162)",😭😭
11275,"(162, 163)",🥹
11276,"(82, 83)",🥹
11277,"(24, 25)",🥹
11278,"(21, 23)",😭😭
11278,"(23, 24)",🥹
11279,"(61, 62)",🥹
1128,"(41, 42)",🥹
11280,"(14, 15)",🥹
11281,"(17, 18)",🥹
11282,"(32, 33)",🥹
11283,"(22, 23)",🥹
11284,"(27, 28)",😭
11284,"(28, 29)",🥹
11285,"(51, 52)",🥹
11286,"(10, 11)",🥹
11287,"(10, 11)",🥹
11288,"(42, 43)",🥹
11289,"(76, 77)",🥹
1129,"(35, 36)",🥹
11290,"(62, 63)",🥹
11291,"(69, 70)",🥹
11291,"(71, 74)",🥹🥹🥹
11292,"(88, 89)",🥹
11293,"(47, 48)",🥹
11294,"(25, 26)",🥹
11295,"(21, 22)",🥹
11296,"(33, 34)",🥹
11297,"(51, 52)",🥹
11298,"(25, 26)",🥹
11298,"(75, 76)",😭
11299,"(165, 166)",🥹
113,"(32, 33)",🥹
1130,"(9, 10)",🥹
11300,"(20, 21)",🥹
11301,"(14, 15)",🥹
11302,"(90, 91)",🥹
11303,"(46, 47)",🥹
11304,"(84, 86)",😭😭
11304,"(227, 228)",🥹
11305,"(59, 60)",🥹
11306,"(276, 277)",🥹
11307,"(38, 39)",🥹
11308,"(25, 26)",🥹
11309,"(39, 40)",🥹
1131,"(33, 34)",🥹
11310,"(50, 51)",🥹
11311,"(84, 85)",🥹
11312,"(25, 26)",🥹
11313,"(47, 48)",🥹
11314,"(27, 28)",🥹
11315,"(46, 47)",🥹
11316,"(259, 260)",🥹
11317,"(82, 83)",🥹
11318,"(16, 17)",🥹
11319,"(23, 24)",🥹
1132,"(24, 25)",🥹
11320,"(35, 36)",🥹
11321,"(48, 49)",🥹
11322,"(55, 56)",🥹
11323,"(91, 92)",🥹
11324,"(21, 22)",🥹
11325,"(7, 8)",🥹
11326,"(44, 45)",🥹
11327,"(5, 6)",🥹
11328,"(9, 10)",🥹
11329,"(100, 101)",🥹
1133,"(34, 35)",🥹
11330,"(65, 66)",🥹
11331,"(29, 30)",🥹
11332,"(27, 28)",🥹
11333,"(81, 82)",🥹
11334,"(75, 76)",🥹
11335,"(56, 57)",🥹
11336,"(123, 124)",🥹
11337,"(34, 35)",🥹
11338,"(25, 26)",🥹
11339,"(49, 50)",🥹
1134,"(75, 76)",🥹
11340,"(62, 63)",🥹
11341,"(52, 53)",🥹
11342,"(136, 137)",🥹
11342,"(230, 231)",🥹
11343,"(134, 135)",🥹
11344,"(42, 43)",🥹
11345,"(87, 88)",🥹
11346,"(16, 17)",🥹
11347,"(10, 11)",🥹
11348,"(66, 67)",🥹
11349,"(48, 49)",🥹
1135,"(90, 91)",🥹
1135,"(100, 101)",😭
11350,"(80, 81)",😭
11350,"(81, 82)",🥹
11351,"(0, 1)",🥹
11352,"(56, 57)",😭
11352,"(70, 71)",🥹
11353,"(34, 35)",🥹
11354,"(35, 36)",🥹
11355,"(42, 43)",🥹
11356,"(35, 36)",🥹
11357,"(87, 88)",🥹
11357,"(229, 230)",😭
11358,"(52, 53)",🥹
11359,"(0, 1)",🥹
1136,"(0, 1)",🥹
1136,"(69, 70)",🥲
11360,"(31, 32)",🥹
11360,"(32, 36)",😭😭😭😭
11361,"(96, 97)",🥹
11362,"(84, 85)",🥹
11363,"(30, 31)",🥹
11364,"(26, 27)",🥹
11365,"(42, 43)",🥹
11366,"(33, 34)",🥹
11367,"(31, 32)",🥹
11368,"(61, 62)",🥹
11369,"(23, 24)",🥹
1137,"(56, 57)",🥹
11370,"(52, 53)",🥹
11370,"(53, 54)",😭
11371,"(144, 145)",🥹
11372,"(159, 160)",🥹
11373,"(48, 49)",🥹
11374,"(50, 51)",🥹
11375,"(57, 58)",🥹
11376,"(28, 29)",🥹
11377,"(17, 18)",🥹
11378,"(70, 71)",🥹
11379,"(10, 11)",🥹
1138,"(10, 11)",😭
1138,"(79, 80)",🥹
11380,"(17, 18)",🥹
11381,"(5, 6)",🥹
11382,"(43, 44)",🥹
11383,"(41, 42)",🥹
11384,"(79, 80)",🥹
11385,"(71, 72)",🥹
11386,"(41, 42)",🥹
11387,"(21, 22)",🥹
11388,"(167, 168)",🥹
11389,"(271, 272)",🥹
1139,"(93, 94)",🥹
11390,"(46, 47)",🥹
11391,"(79, 80)",🥹
11392,"(36, 37)",🥹
11392,"(70, 71)",🥲
11393,"(31, 32)",🥹
11394,"(87, 88)",🥹
11395,"(55, 56)",🥹
11396,"(41, 42)",🥹
11397,"(126, 127)",🥹
11398,"(47, 48)",🥹
11399,"(75, 76)",🥹
114,"(106, 107)",🥹
1140,"(65, 66)",🥹
11400,"(36, 37)",🥹
11401,"(57, 58)",🥹
11402,"(56, 57)",😭
11402,"(94, 95)",🥹
11403,"(83, 84)",🥹
11404,"(53, 54)",🥹
11405,"(102, 103)",🥹
11406,"(0, 1)",🥹
11407,"(43, 44)",🥹
11408,"(8, 9)",🥹
11409,"(58, 59)",🥹
1141,"(276, 277)",🥹
11410,"(36, 37)",🥹
11411,"(25, 26)",🥹
11412,"(99, 100)",🥹
11413,"(14, 15)",🥹
11414,"(14, 15)",🥹
11414,"(67, 68)",😭
11415,"(56, 57)",🥹
11416,"(75, 76)",🥹
11417,"(36, 37)",🥹
11418,"(29, 30)",🥹
11419,"(31, 32)",🥹
1142,"(39, 40)",🥹
11420,"(34, 35)",🥹
11421,"(55, 56)",🥹
11422,"(68, 69)",🥹
11423,"(95, 96)",🥹
11423,"(123, 124)",😭
11424,"(172, 173)",🥹
11425,"(33, 34)",🥹
11426,"(15, 16)",🥹
11427,"(121, 122)",🥹
11428,"(34, 35)",🥹
11429,"(20, 21)",🥹
1143,"(57, 58)",🥹
11430,"(45, 46)",🥹
11431,"(69, 70)",🥹
11432,"(22, 23)",🥹
11433,"(41, 42)",🥹
11434,"(34, 35)",🥹
11435,"(31, 32)",🥹
11435,"(50, 51)",🥲
11436,"(20, 21)",🥹
11437,"(19, 20)",🥹
11438,"(8, 9)",🥹
11439,"(62, 63)",🥹
1144,"(62, 63)",🥹
11440,"(70, 71)",🥹
11441,"(87, 88)",🥹
11442,"(41, 42)",😭
11442,"(100, 101)",🥹
11443,"(98, 99)",🥹
11444,"(13, 14)",🥹
11445,"(14, 15)",🥹
11446,"(61, 62)",🥹
11447,"(53, 54)",🥹
11448,"(82, 83)",🥹
11449,"(82, 83)",🥹
1145,"(72, 73)",🥹
1145,"(78, 79)",😭
11450,"(91, 92)",🥹
11451,"(22, 23)",🥹
11452,"(87, 88)",🥹
11453,"(37, 38)",🥹
11454,"(60, 61)",🥹
11455,"(67, 68)",🥹
11456,"(45, 46)",🥹
11457,"(32, 33)",🥹
11458,"(107, 108)",🥹
11459,"(152, 153)",🥹
1146,"(21, 22)",🥹
11460,"(41, 42)",🥹
11461,"(89, 90)",🥹
11462,"(24, 25)",🥹
11463,"(11, 12)",🥹
11464,"(9, 10)",🥹
11465,"(50, 51)",🥹
11466,"(56, 57)",🥹
11466,"(92, 93)",🥹
11467,"(43, 44)",🥹
11468,"(75, 76)",🥹
11469,"(107, 108)",🥹
1147,"(22, 23)",🥹
11470,"(21, 22)",😭
11470,"(22, 23)",🥹
11471,"(160, 161)",🥹
11472,"(61, 62)",🥹
11473,"(40, 41)",🥹
11474,"(108, 109)",🥹
11475,"(39, 40)",🥹
11476,"(15, 16)",😭
11476,"(16, 17)",🥹
11477,"(34, 35)",🥹
11478,"(32, 33)",🥹
11479,"(32, 33)",😭
11479,"(84, 85)",🥹
1148,"(48, 49)",🥹
11480,"(51, 52)",🥹
11481,"(36, 37)",🥹
11482,"(10, 11)",🥹
11483,"(85, 86)",🥹
11484,"(37, 38)",🥹
11485,"(24, 25)",🥹
11486,"(61, 62)",🥹
11487,"(39, 40)",🥹
11488,"(57, 58)",🥹
11489,"(26, 27)",🥹
1149,"(75, 76)",🥹
11490,"(174, 175)",🥹
11491,"(7, 8)",🥹
11492,"(10, 11)",🥹
11493,"(27, 28)",🥹
11494,"(32, 33)",🥹
11495,"(122, 123)",🥹
11496,"(25, 26)",🥹
11497,"(199, 200)",🥹
11498,"(4, 5)",🥹
11499,"(61, 62)",😭
11499,"(166, 167)",🥹
115,"(95, 96)",🥹
1150,"(13, 16)",😭😭😭
1150,"(43, 44)",🥹
11500,"(91, 92)",🥹
11501,"(213, 214)",🥹
11502,"(44, 45)",🥹
11503,"(73, 74)",🥹
11504,"(0, 1)",🥹
11505,"(16, 17)",🥹
11506,"(82, 83)",🥹
11507,"(26, 27)",🥹
11508,"(32, 33)",🥹
11509,"(26, 27)",🥹
1151,"(89, 90)",🥹
1151,"(99, 100)",😭
11510,"(5, 6)",🥹
11510,"(19, 20)",🥹
11511,"(60, 61)",🥹
11512,"(79, 80)",🥹
