10779,"(120, 121)",🥲
1078,"(38, 39)",🥲
10780,"(94, 95)",🥲
10781,"(5, 6)",🥲
10782,"(9, 10)",🥲
10783,"(0, 1)",🥲
10784,"(151, 152)",🥲
10785,"(74, 75)",🥲
10786,"(28, 29)",🥲
10787,"(129, 130)",🥲
10788,"(0, 1)",🥹
10788,"(46, 47)",🥲
10789,"(58, 59)",🥲
1079,"(34, 35)",🥲
10790,"(248, 249)",🥲
10791,"(62, 63)",🥲
10792,"(14, 15)",🥲
10793,"(55, 56)",🥲
10794,"(30, 31)",🥲
10795,"(95, 96)",🥲
10795,"(107, 108)",😭
10796,"(10, 11)",🥲
10797,"(43, 44)",🥲
10798,"(131, 132)",🥲
10799,"(44, 45)",🥲
108,"(62, 63)",🥲
1080,"(43, 44)",🥲
10800,"(50, 51)",🥲
10801,"(62, 63)",🥲
10802,"(70, 71)",🥲
10803,"(81, 82)",🥲
10804,"(70, 71)",🥲
10805,"(51, 52)",🥲
10806,"(66, 67)",🥲
10807,"(60, 61)",🥲
10808,"(166, 167)",🥲
10809,"(46, 47)",🥲
1081,"(88, 89)",🥲
10810,"(58, 59)",🥲
10811,"(25, 26)",🥲
10812,"(80, 81)",🥲
10813,"(77, 78)",🥲
10814,"(50, 51)",🥲
10815,"(41, 42)",🥲
10816,"(10, 11)",🥲
10817,"(73, 74)",🥲
10818,"(29, 30)",🥲
10819,"(39, 40)",🥲
1082,"(24, 25)",🥲
10820,"(26, 27)",🥲
10821,"(68, 69)",😭
10822,"(23, 24)",🥲
10823,"(26, 27)",🥲
10824,"(54, 55)",🥲
10825,"(186, 187)",🥲
10826,"(58, 59)",🥲
10827,"(23, 24)",🥲
10828,"(128, 129)",🥲
10829,"(101, 102)",🥲
1083,"(51, 52)",🥲
10830,"(105, 106)",🥲
10831,"(42, 43)",🥲
10832,"(36, 37)",🥲
10833,"(47, 48)",🥲
10834,"(34, 35)",🥲
10835,"(73, 74)",🥲
10836,"(21, 22)",🥲
10837,"(45, 46)",🥲
10838,"(75, 76)",🥲
10839,"(102, 103)",🥲
1084,"(56, 57)",🥲
10840,"(84, 85)",🥲
10841,"(82, 83)",🥲
10842,"(80, 81)",🥲
10843,"(114, 115)",🥲
10844,"(44, 45)",🥲
10844,"(84, 85)",🥹
10845,"(82, 83)",🥲
10846,"(82, 83)",🥲
10847,"(110, 111)",🥲
10848,"(67, 68)",🥲
10849,"(17, 18)",🥲
1085,"(68, 69)",🥲
10850,"(22, 25)",😭😭😭
10850,"(100, 101)",🥲
10851,"(18, 19)",🥲
10852,"(59, 60)",🥲
10853,"(117, 118)",🥲
10854,"(70, 71)",🥲
10855,"(257, 258)",🥲
10856,"(4, 5)",🥲
10857,"(42, 43)",🥲
10858,"(128, 129)",🥲
10859,"(94, 95)",🥲
1086,"(125, 126)",🥲
10860,"(64, 65)",😭
10860,"(88, 89)",🥲
10861,"(14, 15)",🥲
10861,"(107, 109)",😭😭
10862,"(26, 27)",🥲
10863,"(90, 91)",🥲
10864,"(73, 74)",🥲
10865,"(70, 71)",🥲
10866,"(37, 38)",🥲
10867,"(40, 41)",🥲
10868,"(57, 58)",🥲
10869,"(17, 18)",🥲
1087,"(73, 74)",🥲
10870,"(84, 85)",🥲
10871,"(43, 44)",🥲
10872,"(40, 41)",🥲
10873,"(37, 38)",🥲
10874,"(27, 28)",🥲
10875,"(133, 134)",🥲
10876,"(60, 61)",🥲
10877,"(28, 29)",🥲
10878,"(68, 69)",🥲
10879,"(26, 27)",🥲
1088,"(20, 21)",🥲
10880,"(24, 25)",🥲
10881,"(57, 58)",🥲
10882,"(82, 83)",🥲
10883,"(88, 89)",🥲
10884,"(37, 38)",🥲
10885,"(3, 4)",🥲
10885,"(134, 135)",🥲
10886,"(64, 65)",🥲
10887,"(76, 77)",🥲
10888,"(30, 31)",🥲
10889,"(73, 74)",🥲
1089,"(131, 132)",🥲
10890,"(74, 75)",😭
10890,"(164, 165)",🥲
10891,"(30, 31)",🥲
10892,"(63, 64)",🥲
10893,"(164, 165)",🥲
10894,"(124, 125)",🥲
10895,"(54, 55)",🥲
10896,"(88, 89)",🥲
10897,"(49, 50)",🥲
10898,"(126, 127)",🥲
10899,"(36, 37)",🥲
109,"(40, 41)",🥲
1090,"(51, 52)",🥲
10900,"(49, 50)",🥲
10901,"(23, 24)",🥲
10902,"(109, 110)",🥲
10903,"(25, 26)",🥲
10904,"(81, 82)",🥲
10905,"(73, 74)",😭
10905,"(74, 75)",🥲
10906,"(37, 38)",🥲
10907,"(180, 181)",😭
10907,"(181, 182)",🥲
10908,"(82, 83)",🥲
10909,"(59, 60)",🥲
1091,"(15, 16)",🥲
10910,"(90, 91)",🥲
10911,"(169, 170)",🥲
10912,"(13, 14)",🥲
10913,"(91, 92)",🥲
10914,"(57, 58)",🥲
10915,"(67, 68)",🥲
10916,"(38, 39)",🥲
10917,"(61, 62)",🥲
10918,"(32, 33)",🥲
10919,"(27, 28)",🥲
1092,"(100, 101)",🥲
10920,"(40, 41)",🥲
10921,"(28, 29)",🥹
10921,"(29, 30)",😭
10921,"(30, 31)",🥲
10922,"(82, 83)",🥲
10923,"(151, 152)",🥲
10924,"(32, 33)",🥲
10925,"(46, 47)",🥲
10926,"(55, 56)",🥲
10927,"(85, 86)",🥲
10928,"(35, 36)",🥲
10929,"(134, 135)",🥲
1093,"(27, 28)",🥲
10930,"(165, 166)",😭
10930,"(167, 168)",😭
10930,"(169, 170)",😭
10930,"(171, 172)",😭
10930,"(173, 174)",😭
10930,"(175, 177)",😭😭
10930,"(178, 180)",😭😭
10930,"(181, 182)",😭
10930,"(183, 184)",😭
10930,"(185, 186)",😭
10930,"(187, 188)",😭
10930,"(214, 215)",🥲
10931,"(54, 55)",🥲
10932,"(85, 86)",🥲
10933,"(58, 59)",🥲
10934,"(61, 62)",🥲
10935,"(13, 14)",🥲
10936,"(94, 95)",🥲
10937,"(22, 23)",🥲
10938,"(71, 72)",🥲
10939,"(13, 14)",🥲
1094,"(21, 22)",🥲
10940,"(21, 22)",🥲
10941,"(27, 28)",🥲
10942,"(105, 106)",🥲
10943,"(90, 91)",🥲
10944,"(16, 17)",🥲
10945,"(29, 30)",🥲
10946,"(46, 47)",🥲
10947,"(43, 44)",🥲
10948,"(43, 44)",🥲
10949,"(186, 187)",🥲
1095,"(40, 41)",🥲
10950,"(105, 106)",🥲
10951,"(155, 156)",🥲
10952,"(131, 132)",🥲
10953,"(68, 69)",🥲
10954,"(141, 142)",🥲
10955,"(45, 46)",🥲
10956,"(25, 26)",🥲
10957,"(78, 79)",🥲
10958,"(139, 140)",🥲
10959,"(57, 58)",🥲
1096,"(61, 62)",🥲
10960,"(29, 30)",🥲
10961,"(87, 88)",🥲
10962,"(47, 48)",🥲
10963,"(0, 1)",🥲
10963,"(53, 55)",😭😭
10964,"(100, 101)",🥲
10965,"(45, 46)",🥲
10966,"(58, 59)",🥲
10967,"(34, 35)",🥲
10968,"(38, 39)",🥲
10969,"(80, 81)",🥲
1097,"(19, 20)",🥲
10970,"(4, 5)",🥲
10971,"(26, 27)",🥲
10972,"(45, 46)",🥲
10973,"(38, 39)",🥲
10974,"(109, 110)",🥲
10974,"(141, 142)",😭
10975,"(48, 49)",🥲
10976,"(40, 41)",🥲
10977,"(39, 40)",🥲
10978,"(14, 15)",🥲
10979,"(35, 36)",🥲
1098,"(9, 11)",🥲🥲
10980,"(7, 8)",🥲
10981,"(96, 97)",🥲
10982,"(0, 1)",🥲
10983,"(35, 36)",🥲
10984,"(89, 90)",🥲
10985,"(12, 13)",🥲
10986,"(46, 47)",🥲
10987,"(5, 6)",😭
10987,"(245, 246)",🥲
10988,"(224, 225)",🥲
10989,"(61, 62)",🥲
1099,"(201, 202)",🥲
10990,"(5, 6)",🥲
10991,"(70, 71)",🥲
10992,"(152, 153)",🥲
10993,"(70, 71)",🥲
10994,"(50, 51)",🥲
10995,"(33, 34)",🥲
10996,"(56, 57)",🥲
10997,"(115, 116)",🥲
10998,"(221, 222)",🥲
10999,"(38, 39)",🥲
11,"(37, 38)",🥲
110,"(18, 19)",🥲
1100,"(10, 11)",🥲
11000,"(36, 37)",🥲
11001,"(76, 77)",🥲
11002,"(39, 40)",🥲
11003,"(32, 33)",🥲
11004,"(16, 17)",😭
11004,"(17, 18)",🥲
11005,"(31, 32)",🥲
11006,"(27, 28)",🥲
11007,"(126, 127)",🥲
11008,"(45, 46)",🥲
11008,"(80, 81)",🥲
11009,"(34, 35)",🥲
1101,"(124, 125)",🥲
11010,"(55, 56)",🥲
11011,"(8, 9)",🥲
11012,"(65, 66)",🥲
11013,"(56, 57)",🥲
11014,"(40, 41)",🥲
11015,"(63, 64)",🥲
11016,"(95, 96)",😭
11016,"(96, 97)",🥲
11017,"(140, 141)",🥲
11018,"(35, 36)",🥲
11019,"(57, 58)",🥲
1102,"(174, 175)",🥲
11020,"(76, 77)",🥲
11021,"(139, 140)",🥲
11022,"(38, 39)",🥲
11022,"(39, 40)",😭
11023,"(104, 105)",🥲
11024,"(37, 38)",🥲
11025,"(49, 50)",🥲
11026,"(100, 101)",🥲
11027,"(73, 74)",🥲
11028,"(156, 157)",🥲
11029,"(131, 132)",🥲
1103,"(171, 172)",🥲
11030,"(24, 25)",🥲
11031,"(37, 38)",🥲
11032,"(54, 55)",🥲
11033,"(89, 90)",🥲
11034,"(279, 280)",🥲
11035,"(24, 25)",🥲
11036,"(18, 19)",🥲
11037,"(43, 44)",🥲
11038,"(190, 191)",🥲
11039,"(34, 35)",🥲
1104,"(31, 32)",🥲
11040,"(32, 33)",🥲
11041,"(37, 38)",🥲
11042,"(50, 51)",🥲
11043,"(21, 22)",🥲
11044,"(75, 76)",🥲
11045,"(53, 54)",🥲
11046,"(164, 165)",🥲
11047,"(98, 99)",🥲
11048,"(170, 171)",🥲
11049,"(152, 153)",🥲
1105,"(24, 25)",🥲
11050,"(78, 79)",🥲
11051,"(67, 68)",🥲
11052,"(111, 112)",🥲
11053,"(4, 6)",😭😭
11053,"(55, 56)",🥲
11054,"(34, 35)",🥲
11055,"(60, 61)",🥲
11056,"(0, 1)",🥲
11057,"(43, 44)",🥲
11058,"(42, 43)",🥲
11059,"(122, 123)",🥲
1106,"(142, 143)",🥲
11060,"(57, 58)",🥲
11061,"(61, 62)",🥲
11062,"(89, 90)",🥲
11063,"(81, 82)",🥲
11064,"(17, 18)",🥲
11065,"(55, 56)",🥲
11066,"(32, 33)",🥲
11067,"(63, 64)",🥲
11068,"(25, 26)",🥲
11069,"(12, 13)",🥲
1107,"(41, 42)",🥲
11070,"(114, 115)",🥲
11071,"(59, 60)",🥲
11072,"(36, 37)",🥲
11073,"(50, 51)",🥲
11074,"(151, 152)",🥲
11075,"(201, 202)",🥲
11076,"(29, 30)",🥲
11077,"(53, 54)",🥲
11078,"(47, 48)",🥲
11079,"(22, 23)",🥲
1108,"(98, 99)",🥲
11080,"(99, 100)",🥲
11081,"(15, 18)",🥹🥹🥹
11081,"(217, 218)",🥲
11082,"(68, 69)",🥲
11082,"(69, 70)",😭
11083,"(39, 40)",🥲
11084,"(70, 71)",🥲
11085,"(55, 56)",🥲
11086,"(79, 80)",🥲
11087,"(61, 62)",🥲
11088,"(130, 131)",🥲
11089,"(194, 195)",🥲
1109,"(161, 162)",🥲
11090,"(107, 108)",🥲
11091,"(56, 57)",🥲
11092,"(49, 50)",🥲
11093,"(64, 65)",🥲
11094,"(37, 38)",🥲
11095,"(1, 2)",🥲
11096,"(0, 1)",🥲
11097,"(175, 176)",😭
11097,"(176, 177)",🥲
11098,"(93, 94)",🥲
11099,"(87, 88)",🥲
111,"(13, 15)",🥲🥲
1110,"(107, 108)",🥲
11100,"(27, 28)",🥲
11101,"(15, 16)",🥲
11102,"(41, 42)",🥲
11103,"(53, 54)",🥲
11104,"(80, 81)",🥲
11105,"(14, 15)",🥲
11105,"(66, 67)",🥲
11106,"(140, 141)",🥲
11107,"(226, 227)",🥲
11108,"(67, 68)",🥲
11109,"(7, 8)",🥲
1111,"(47, 48)",🥲
11110,"(118, 119)",🥲
11111,"(50, 51)",🥲
11112,"(40, 41)",😭
11112,"(41, 42)",🥲
11113,"(45, 46)",🥲
11114,"(270, 271)",🥲
11115,"(66, 67)",🥲
11116,"(230, 231)",🥲
11117,"(84, 85)",🥲
11118,"(71, 72)",🥲
11118,"(72, 73)",😭
11119,"(76, 77)",🥲
1112,"(64, 65)",🥲
11120,"(47, 48)",🥲
11121,"(88, 89)",🥲
11122,"(75, 76)",🥲
11123,"(6, 7)",🥲
11123,"(166, 167)",🥹
11124,"(29, 30)",🥲
11125,"(256, 257)",🥲
11126,"(18, 19)",🥲
11127,"(152, 153)",🥲
11128,"(154, 155)",🥲
11129,"(34, 35)",🥲
1113,"(4, 5)",🥲
11130,"(80, 81)",🥲
11131,"(0, 1)",🥲
11132,"(92, 93)",🥲
11132,"(146, 147)",🥲
11133,"(113, 114)",🥲
11134,"(31, 32)",🥲
11135,"(108, 109)",🥲
11136,"(18, 19)",🥲
11137,"(143, 144)",🥲
11138,"(0, 1)",🥲
11139,"(47, 48)",🥲
1114,"(25, 26)",🥲
11140,"(35, 36)",🥲
11141,"(26, 27)",🥲
11142,"(86, 87)",🥲
11143,"(54, 55)",🥲
11144,"(69, 70)",🥲
11145,"(41, 42)",🥲
11146,"(69, 70)",🥲
11147,"(24, 25)",🥲
11148,"(125, 126)",🥲
11149,"(10, 11)",🥲
1115,"(73, 74)",🥲
11150,"(90, 91)",🥲
11151,"(61, 62)",🥲
11151,"(92, 93)",🥲
11152,"(17, 18)",🥲
11153,"(25, 26)",🥲
11154,"(94, 95)",😭
11154,"(110, 111)",🥲
11155,"(59, 60)",🥲
11156,"(34, 35)",🥲
11157,"(17, 18)",🥲
11158,"(243, 244)",🥲
11159,"(29, 30)",🥹
11159,"(126, 127)",🥲
1116,"(51, 52)",🥲
11160,"(46, 47)",🥲
11161,"(35, 36)",🥲
11162,"(77, 78)",🥲
11163,"(27, 28)",😭
11163,"(70, 71)",😭
11163,"(91, 92)",🥲
11164,"(58, 59)",🥲
11165,"(132, 133)",🥲
11166,"(187, 188)",🥲
11167,"(26, 27)",🥲
11168,"(122, 123)",🥲
11169,"(95, 96)",🥲
1117,"(50, 51)",🥲
11170,"(49, 50)",🥲
11171,"(20, 21)",🥲
11172,"(57, 58)",🥲
11173,"(23, 24)",🥲
11174,"(214, 215)",🥲
11175,"(47, 48)",🥲
11176,"(86, 87)",🥲
11177,"(18, 19)",🥲
11178,"(2, 3)",🥲
11179,"(180, 181)",🥲
1118,"(103, 104)",🥲
11180,"(46, 47)",🥲
11181,"(25, 26)",🥲
11181,"(150, 151)",🥲
11182,"(166, 167)",🥲
11183,"(84, 85)",🥲
11184,"(77, 78)",🥲
11185,"(24, 25)",🥲
11186,"(49, 50)",🥲
11187,"(54, 55)",🥲
11188,"(17, 18)",🥲
11189,"(17, 18)",🥲
1119,"(49, 50)",🥲
1119,"(50, 51)",😭
11190,"(24, 25)",🥲
11191,"(55, 56)",🥲
11192,"(42, 43)",🥲
11193,"(192, 193)",🥲
11194,"(51, 52)",🥲
11194,"(169, 170)",😭
11195,"(68, 70)",😭😭
11195,"(117, 118)",🥲
11196,"(74, 75)",🥲
11197,"(251, 252)",🥲
11198,"(57, 58)",🥲
11199,"(48, 49)",🥲
112,"(47, 48)",🥲
1120,"(70, 71)",🥲
11200,"(50, 51)",🥲
11201,"(73, 74)",😭
11201,"(106, 107)",🥲
11202,"(4, 5)",🥲
11203,"(62, 63)",🥲
11204,"(85, 86)",🥲
11205,"(15, 16)",🥲
11206,"(180, 181)",🥲
11207,"(50, 51)",🥲
11208,"(18, 19)",🥲
11209,"(18, 19)",🥲
1121,"(30, 31)",🥲
11210,"(73, 74)",🥲
11211,"(103, 104)",🥲
11212,"(133, 134)",🥲
11213,"(43, 44)",🥲
11214,"(86, 87)",🥲
11215,"(137, 138)",🥲
11216,"(12, 13)",🥲
11217,"(19, 21)",😭😭
11217,"(86, 87)",🥲
11218,"(253, 254)",🥲
11219,"(41, 42)",🥲
1122,"(31, 32)",🥲
11220,"(37, 38)",🥲
11221,"(120, 121)",🥲
11222,"(74, 75)",🥲
11223,"(64, 65)",🥲
11224,"(120, 121)",🥲
11225,"(80, 81)",🥲
11225,"(81, 82)",😭
11226,"(55, 56)",🥲
11227,"(32, 33)",🥲
11228,"(35, 36)",🥲
11229,"(102, 103)",🥲
1123,"(43, 44)",🥲
11230,"(207, 208)",🥲
11231,"(8, 9)",🥲
11232,"(159, 160)",🥲
11233,"(46, 47)",🥲
11234,"(72, 73)",🥲
11235,"(33, 34)",🥲
11236,"(65, 68)",😭😭😭
11236,"(173, 174)",🥲
11237,"(79, 80)",🥲
11238,"(36, 37)",🥲
11239,"(21, 22)",🥲
1124,"(36, 37)",🥲
11240,"(275, 276)",🥲
11241,"(148, 149)",🥲
11242,"(161, 162)",🥲
11243,"(93, 94)",🥲
11244,"(37, 38)",🥲
11245,"(26, 27)",🥲
11246,"(38, 39)",🥲
11247,"(105, 106)",🥲
11248,"(29, 30)",🥲
11249,"(30, 31)",🥲
1125,"(52, 53)",😭
1125,"(84, 85)",🥲
11250,"(95, 96)",🥲
11251,"(15, 16)",🥲
11252,"(5, 6)",🥲
11253,"(147, 148)",🥲
11253,"(240, 241)",😭
11254,"(22, 23)",🥲
11255,"(45, 46)",🥲
11256,"(55, 56)",🥲
11257,"(80, 81)",🥲
11258,"(0, 3)",😭😭😭
11258,"(118, 119)",🥲
11258,"(138, 140)",😭😭
11259,"(243, 244)",🥲
1126,"(34, 35)",🥲
11260,"(64, 65)",🥲
11261,"(86, 87)",🥲
11262,"(67, 68)",🥲
11263,"(4, 5)",🥲
11264,"(51, 52)",🥲
11265,"(61, 62)",🥲
11266,"(161, 162)",🥲
11267,"(98, 99)",🥲
11268,"(110, 111)",🥲
11269,"(59, 60)",🥲
1127,"(121, 122)",🥲
11270,"(31, 32)",🥲
11271,"(43, 44)",🥲
11272,"(28, 29)",🥲
11273,"(21, 22)",🥲
11274,"(134, 135)",🥲
11275,"(98, 99)",🥲
11276,"(101, 102)",🥲
11277,"(54, 55)",🥲
11278,"(12, 13)",🥲
11279,"(41, 42)",🥲
1128,"(27, 28)",🥲
11280,"(65, 66)",🥲
11281,"(148, 149)",🥲
11282,"(61, 62)",🥲
11283,"(4, 5)",🥲
11284,"(169, 170)",🥲
11285,"(92, 93)",🥲
11286,"(50, 51)",😭
11286,"(92, 93)",🥲
11287,"(23, 24)",🥲
11288,"(71, 72)",😭
11288,"(72, 73)",🥲
11289,"(34, 35)",🥲
1129,"(30, 31)",🥲
11290,"(75, 76)",🥲
11291,"(66, 67)",🥲
11292,"(167, 168)",🥲
11293,"(221, 222)",🥲
11294,"(30, 31)",🥲
11295,"(88, 89)",🥲
11296,"(101, 102)",🥲
11297,"(126, 127)",🥲
11298,"(75, 76)",🥲
11299,"(131, 132)",🥲
113,"(54, 55)",🥲
1130,"(40, 41)",🥲
1130,"(61, 62)",🥲
11300,"(35, 36)",🥲
11301,"(64, 65)",🥲
11302,"(75, 76)",🥲
11303,"(89, 90)",🥲
11304,"(15, 16)",🥲
11305,"(102, 103)",🥲
11306,"(18, 19)",🥲
11307,"(75, 76)",🥲
11308,"(110, 111)",🥲
11308,"(179, 182)",🥲🥲🥲
11308,"(245, 246)",🥲
11309,"(132, 133)",🥲
1131,"(62, 63)",🥲
11310,"(45, 46)",😭
11310,"(95, 96)",🥲
11311,"(42, 43)",🥲
11312,"(115, 116)",🥲
11313,"(89, 90)",🥲
11314,"(124, 125)",🥲
11315,"(60, 61)",🥲
11316,"(51, 52)",🥲
11317,"(45, 46)",🥲
11318,"(82, 83)",🥲
11319,"(24, 25)",🥲
1132,"(30, 31)",🥲
11320,"(43, 44)",🥲
11321,"(49, 50)",🥲
11322,"(147, 148)",🥲
11323,"(13, 14)",🥲
11324,"(40, 41)",🥲
11325,"(33, 34)",🥲
11326,"(26, 27)",🥲
11327,"(179, 180)",🥲
11328,"(118, 119)",🥲
11329,"(37, 38)",🥲
1133,"(42, 43)",🥲
11330,"(0, 1)",🥲
11331,"(140, 141)",🥲
11332,"(33, 34)",🥲
11333,"(55, 56)",🥲
11334,"(231, 232)",🥲
11335,"(117, 118)",🥲
11336,"(142, 143)",🥲
11337,"(31, 32)",🥲
11338,"(0, 1)",🥲
11339,"(150, 151)",🥲
1134,"(36, 37)",🥲
11340,"(97, 98)",🥲
11341,"(39, 40)",🥲
11342,"(80, 81)",🥲
11343,"(64, 65)",🥲
11344,"(82, 83)",🥲
11345,"(23, 24)",🥲
11346,"(93, 94)",🥲
11347,"(34, 35)",😭
11347,"(35, 36)",🥲
11348,"(179, 180)",🥲
11349,"(63, 64)",🥲
1135,"(33, 34)",😭
1135,"(35, 36)",🥲
1135,"(37, 39)",🥹🥹
1135,"(39, 41)",😭😭
11350,"(40, 41)",🥲
11351,"(85, 86)",🥲
11352,"(74, 75)",🥲
11353,"(17, 18)",🥲
11354,"(64, 65)",🥲
11355,"(14, 15)",🥲
11356,"(22, 23)",🥲
11357,"(47, 48)",🥲
11358,"(13, 14)",🥲
11359,"(122, 123)",🥲
1136,"(38, 39)",🥲
11360,"(82, 83)",🥲
11361,"(33, 34)",🥲
11362,"(30, 31)",🥲
11363,"(14, 15)",🥲
11364,"(39, 40)",🥲
11365,"(16, 17)",🥲
11366,"(58, 59)",🥲
11367,"(78, 79)",🥲
11368,"(21, 22)",🥲
11369,"(61, 62)",🥲
1137,"(37, 38)",🥲
11370,"(85, 86)",🥲
11371,"(134, 135)",🥲
11372,"(72, 73)",🥲
11373,"(106, 107)",🥲
11374,"(153, 154)",🥲
11375,"(36, 37)",🥲
11376,"(118, 119)",🥲
11377,"(30, 31)",🥲
11378,"(160, 161)",🥲
11379,"(42, 43)",🥲
11379,"(71, 72)",🥲
11379,"(72, 73)",😭
1138,"(24, 25)",🥲
11380,"(42, 43)",🥲
11381,"(126, 127)",🥲
11382,"(72, 73)",🥲
11383,"(59, 60)",🥲
11384,"(144, 145)",🥲
11385,"(71, 72)",🥲
11386,"(20, 21)",😭
11386,"(69, 70)",🥲
11387,"(101, 102)",🥲
11388,"(61, 62)",🥲
11389,"(233, 234)",🥲
1139,"(102, 103)",🥲
11390,"(65, 66)",🥲
11391,"(40, 41)",🥲
11392,"(40, 41)",🥲
11393,"(14, 15)",🥲
11394,"(28, 29)",🥲
11395,"(27, 28)",🥲
11396,"(75, 76)",🥲
11397,"(64, 65)",🥲
11398,"(100, 101)",🥲
11399,"(43, 44)",🥲
11399,"(96, 97)",🥹
114,"(74, 75)",🥹
114,"(75, 76)",😭
114,"(77, 78)",🥲
1140,"(57, 58)",🥲
11400,"(54, 55)",🥲
11401,"(153, 154)",🥲
11401,"(257, 260)",🥲🥲🥲
11402,"(80, 81)",🥲
11403,"(32, 33)",🥲
11404,"(93, 94)",🥲
11405,"(19, 20)",🥲
11406,"(33, 34)",🥲
11406,"(105, 108)",🥲🥲🥲
11407,"(57, 58)",🥲
11408,"(55, 56)",🥲
11409,"(62, 63)",🥲
1141,"(0, 1)",🥲
11410,"(148, 149)",🥲
11411,"(38, 39)",🥲
11412,"(61, 62)",🥲
11412,"(62, 65)",😭😭😭
11413,"(23, 24)",🥲
11414,"(56, 57)",🥲
11415,"(47, 48)",🥲
11416,"(27, 28)",🥲
11417,"(16, 17)",😭
11417,"(48, 49)",🥲
11418,"(0, 1)",🥲
11419,"(4, 5)",🥲
1142,"(128, 129)",🥲
11420,"(25, 26)",🥲
11421,"(33, 34)",🥲
11422,"(34, 35)",🥲
11423,"(85, 86)",🥲
11424,"(25, 26)",🥲
11425,"(21, 22)",🥲
11425,"(208, 209)",😭
11426,"(50, 51)",🥲
11426,"(238, 239)",😭
11427,"(148, 149)",🥲
11428,"(23, 24)",🥲
11429,"(30, 31)",🥲
1143,"(64, 65)",🥲
11430,"(133, 134)",🥲
11430,"(134, 135)",😭
11431,"(37, 38)",🥲
11432,"(28, 29)",🥲
11433,"(55, 56)",🥲
11434,"(46, 47)",🥲
11435,"(24, 25)",🥲
11436,"(96, 97)",🥲
11437,"(81, 82)",🥲
11438,"(13, 14)",🥲
11439,"(12, 13)",🥲
1144,"(67, 68)",🥲
11440,"(50, 51)",🥲
11441,"(35, 36)",🥲
11442,"(60, 61)",🥲
11443,"(60, 61)",🥲
11444,"(27, 28)",😭
11444,"(28, 29)",🥲
11445,"(101, 102)",🥲
11446,"(133, 134)",🥲
11447,"(161, 162)",🥲
11448,"(54, 55)",🥲
11449,"(60, 61)",🥲
1145,"(69, 70)",🥲
11450,"(35, 36)",🥲
11451,"(33, 34)",🥲
11452,"(131, 132)",🥲
11453,"(128, 129)",🥲
11454,"(76, 77)",🥲
11455,"(93, 94)",🥲
11456,"(113, 114)",🥲
11457,"(20, 21)",🥲
11458,"(76, 77)",🥲
11459,"(30, 31)",🥲
1146,"(51, 52)",🥲
11460,"(20, 21)",🥲
11461,"(114, 115)",🥲
11462,"(34, 35)",😭
11462,"(35, 36)",🥲
11463,"(57, 58)",🥲
11464,"(32, 33)",🥲
11465,"(220, 221)",🥲
11466,"(2, 3)",🥲
11467,"(83, 84)",🥲
11468,"(58, 59)",🥲
11469,"(48, 49)",🥲
1147,"(133, 134)",🥲
11470,"(0, 1)",🥲
11471,"(38, 39)",🥲
11472,"(168, 169)",🥲
11473,"(58, 59)",🥲
11474,"(138, 139)",🥲
11475,"(51, 52)",🥲
11476,"(192, 193)",🥲
11477,"(40, 41)",🥲
11478,"(111, 112)",🥲
11479,"(66, 67)",🥲
1148,"(30, 31)",🥲
11480,"(27, 28)",🥲
11481,"(132, 133)",🥲
11482,"(27, 28)",🥲
11483,"(80, 81)",🥲
11484,"(44, 45)",🥲
11484,"(45, 46)",😭
11485,"(21, 22)",🥲
11486,"(8, 9)",🥲
11487,"(0, 1)",🥲
11488,"(36, 37)",🥲
11489,"(52, 53)",🥲
1149,"(129, 130)",🥲
11490,"(12, 13)",😭
11490,"(48, 49)",🥲
11491,"(59, 60)",🥲
11492,"(26, 27)",🥲
11493,"(82, 83)",🥲
11494,"(86, 87)",🥲
11495,"(39, 40)",🥲
11496,"(37, 38)",🥲
11497,"(45, 46)",🥲
11498,"(61, 62)",🥲
11499,"(112, 113)",🥲
115,"(67, 68)",🥲
1150,"(42, 43)",🥲
11500,"(54, 55)",🥲
11501,"(32, 33)",🥲
11502,"(131, 132)",😭
11502,"(218, 219)",🥲
11503,"(20, 21)",🥲
11504,"(60, 61)",🥲
11505,"(98, 99)",🥲
11506,"(50, 51)",🥲
11507,"(28, 29)",🥲
11508,"(59, 60)",🥲
11509,"(53, 54)",🥲
1151,"(78, 79)",🥲
11510,"(115, 116)",🥲
11511,"(59, 60)",🥲
11512,"(30, 31)",🥲
11513,"(34, 35)",🥲
11514,"(52, 56)",😭😭😭😭
11514,"(56, 57)",🥲
11515,"(134, 135)",🥲
11516,"(56, 57)",🥲
11517,"(93, 94)",🥲
11518,"(35, 36)",🥲
11519,"(27, 28)",🥲
1152,"(61, 62)",🥲
11520,"(71, 72)",🥲
11521,"(86, 87)",🥲
11522,"(42, 43)",🥲
11523,"(24, 25)",🥲
11524,"(13, 14)",🥹
11524,"(70, 71)",🥲
11525,"(21, 22)",🥲
11526,"(31, 32)",🥲
11527,"(92, 93)",🥲
11528,"(64, 65)",🥲
11529,"(68, 69)",🥲
1153,"(54, 55)",🥲
11530,"(5, 6)",😭
11530,"(40, 41)",🥲
11531,"(41, 42)",🥲
11532,"(39, 40)",🥲
11533,"(18, 19)",🥲
11534,"(36, 39)",😭😭😭
11534,"(39, 40)",🥲
11535,"(274, 275)",🥲
11536,"(106, 107)",🥲
11537,"(233, 234)",🥲
11538,"(63, 64)",🥲
