ID,Comments
421,Once I get this top surgery you will 😤
422,Pastor was in his duffy 😤
423,"Going after the Ducks 😤

#ForksUp /// #O2V"
424,What a fucking dumb mistake from Virg. 😤
425,bro yunan I definitely think you gonna kill in the rnb genre for some reason fr its time that India gets his own star in rnb genre you got voice you got that swag you can slay it please consider and yeah wont mind if you drop an ep of rnb tracks fr main def sunega 😤
426,I wanna pat my back for being so chill nowadays I used to fight before breakfast 😤
427,Fannying about at the back again!! 😤
428,genshin should include the material drops of the mobs we fought as rewards when we do our domain runs 😤
429,YOU CANT PRESS MY TEAM😤
430,You!!! Don’t even. talk. To. Me😤
431,The worst thing you can do is wake me up out my sleep 😤
432,So he should be. Its ridiculous that they are called Duke and Duchess of Sussex when they live in USA. 😤
433,Fuck these college assignments 😤.
434,Better back off 😤 this manhwa is my baby
435,"Once I start hating her , it's over for yall 😤"
436,We starting our day off melancholy 😤😤
437,You. This. The betrayal. I can’t even imagine. 😤😤😤
438,😤 OFC ur talented asf and i will SAY ITT
439,Shit crazy bruh… the rap game Lame Saturated 😤
440,yoongi &amp; yijeong always on that damn studio together but can't give me a selca 😤
441,I am quite familiar with your game 😤
442,"😤😤😤 ya boi is a smart brotha! Lol, the country quiz was fun for real"
443,"The longer she takes to reply, the hotter her best friend gets 😤"
444,"Strange take, nothing to do with that our midfield and defence got steamrolled and our forwards had multiple chances and never took them 😤"
445,look at the time frame within which my data has vanished… just by doing nothing… eeeiiii . 2.5gig bought around 2:45pm today… gone in less than an hour… Seriously 😤😤😤
446,fiiiine i love you too but it doesn't mean i can't be sad over the angst 😤
447,No need to be all dramatic about it!! 😤
448,Cancers 😤
449,You are getting dethroned this year 😤
450,"😤😤😤😤smh how dare they take from the disabled, lgbt, and the poc"
451,"i like the disappointed future millionaires who stump for the ultra rich the most.

like ""back off! when i have several houses and buy politicians i'll collect what i like! 😤"""
452,the world is always the most cruel to the kindest people 😤
453,Ok well I’ll play coral island if it wants to COOPERATE 😤
454,I feel like it has to be “it’s bigger than black and white”😤
455,"I love this song tbf

Disgusting tho 😤😤😤"
456,this is the only cake i want now 😤
457,"Sameeee

If I wanted that shit, I'd play a survival game

Stop putting that shit in my rpgs dammit 😤"
458,i lived in seoul during frozen -- i cant explain how big it was and how much the song played everywhere but needless to say ive never seen that shit and never will 😤
459,so una get mind follow Pontius Pilate say make them crucify Bros J then today wey him standa from grave una vex say make light no show at all abi😤
460,i need a matching layout with someone now 😤
461,Got him up outta there😤
462,": Izzy never doubted himself 😤 #UFC287 

(via"
463,"Given the layout of the lyric poster, I say that our chances for a hidden track are pretty high! 10 songs were revealed! We got 5 songs on this side but room for 6 on the other side! And I'm not giving up on a feature with Jimin just yet! 😤

#D_DayTracklist"
464,i have 29 days until my summer vacation starts. i can do this 😤
465,RIGHT?! And the Nirvana tshirt too? I may be straight but I have better taste in clothes than this 😤
466,次回も是非参加してください😤
467,Steal that truck! 😤
468,"Big disappointment .
Missing the match 😤
#JioCrash"
469,The OGs are found on twt and no other social media i repeat NO OTHER SOCIAL MEDIA 😤
470,I have to have D-Day album now 😤. Will work hard
471,am blind. close enough 😤 now wheres my copium
472,Today I’ve learned that I chose the wrong sorority sisters to be my friends in post-grad life. Sad. 😤
473,The line distribution pisses me off 😤
474,"1400 🇺🇸
I’m coming for 1500 😤"
475,Why did my alarm go off at 7:30 on a SUNDAY??!? 😤 I don't even do this holiday.
476,I WILL DEFEND YOU WITH MY LIFE😤
477,"you should know better if you be goin' all the time! 😤

now g'on to the back"
478,The colors in this... are so mesmerizing! I don't know him but I really like his design! the black adds such a nice contrast to all the pastel going on here 😤
479,I said i wanted the world and I meant that. The empire growing more everyday 😤
480,"Not true today, yesterday or ever! Our jails and prisons are full of democrats! That’s why you’re trying to allow felons to vote, why you letting in anyone from Mexico, Central America, or anywhere there are people of color. No vetting, just come on in and get free stuff! 😤"
481,My sister is obsessed with jellyfishs lol to the point we having an battle of who's fav animal is better I say fox for the win 😤
482,Skill issue 😤
483,😤😤😤
484,"Any opportunity to include DKC music composed by David Wise, the answer is an automatic yes. It’s really not complicated 😤"
485,up too early 😤
486,i saw one vid of someone fainted and jay trying to tell to the security but they just bluntly ignoring him like wtf😤 i hope that the fan were okay :(((
487,U HAVE TO 😤
488,That is boring why not paci is just a fun stim and onsies are coot 😤
489,Come one Gunners!!!!😤😤😤😤
490,without warriors wouldn’t have won a championship KD delievered for the warriors when they needed it the most 😤
491,if you weren't with us at 17-64... don't be with us at 25-57 😤
492,Only because it was about my father. Otherwise you insulted my choice 😤
493,"He didn't deserve this unluck, unbelievable 😤 and we missed a great finish battle"
494,"nah hendery, she’s mine now😤"
495,The lashings after lashing LGO received when BE was released. 😤
496,Alright today is going to be a comm work day 😤 let's goooo
497,Why do the police stop sweet /intelligent looking black boys like this?? So Racist if they keep on Gary Linekers mates won’t be able to get any after dinner coke 😤
498,"i forget what years it was but a plea for purging, for today, maylene and the sons of disaster, (cant remember who else played rn)  and sleeping giant played. it was so sick 😤"
499,You just wrote thesis without making any sense😤😤
500,i cheered when i found out soap was raised roman catholic LMAOOO that shit left me unable to imagine a happy family/sibling dynamic so it's my get out of jail free card 😤😤
501,Bria it’s ok we can have a cool cornfield hangout here in Ohio 😤😤😤
502,sheck wes needa release some nu music already its bouta be summer 😤
503,You look like you have a dope ass stand ready to go 😤
504,IM STILL MAD I NEVER GOT THE EDDIE YUME AFTER $120 😤
505,Add a campfire or let me build my own 😤 frying pan tool when?
506,Ale bleeds orange and green 😤
507,I hate the cold 😤
508,"I'd be a fkin great vampire 😤 Someone come turn me already, dang..."
509,I felt guilty opening twitter while in church Etsee 😤
510,All black cause it’s a funeral 😤
511,This Liverpool Arsenal game is the start of something big man😤
512,"No excuses.

Stay on your grind 😤"
513,"Bruh I followed, hope they pay me 😤 already withdrew"
514,"Hit on me? Absolutely not. Unless it's the flirty kinda hit on, Then still no cuz don't start no mess you not willing to finish 😤😤"
515,Still not in KY 😤😤😤 lol but I hope you had a safe and easy move friendo ^^
516,When will fans be more welcoming to all? Until fans attitudes change this will continue to go on and on! The necessary action by the FA would go a long way too. Just a reminder we all arent the same but doesnt mean we shouldnt be there supporting our team 😤 #SayNoToHomophobia
517,"Got this vinyl player for christmas, and finally using it because I finally have a vinyl to play and its broke… 😤"
518,"bro you don’t even tb fr, but i will call you sometime this week 😤"
519,Whatever the hell THIS was I hated it 😤
520,"Im glad she's there for them!! they get mobbed here and there and can't even speak about it!! thank you for speaking up,these people are disgusting for invading one's personal space😤"
521,"Drew Van-san on Shikishi...it is so long I dont use pen, it look bad but not that nad like I thought...I will draw more in future guess...😤
#黎の軌跡"
522,"I Had To Pop  Her 😤

#cannabis #CannabisCommunity #LGNDVILL #Mmemberville #420 #CannabisConnoisseur"
523,I just... Really love guy's nipples thoo . especially those protruded ones. Ughh so fun to play with 😤 love ittt! Just... Ughhh 😤😤
524,No more Ubers for me. It's Lyft or feet from here on out 😤
525,This lil weather switch up got me agg 😤
526,"This is Anfield 😤
 #LIVARS"
527,QUALED 😤
528,we entitled to be mad?😤 Can’t we be properly angry with self-righteous folk? For us of Church Folk. These are dangerous exceptions. We have found that justified anger ought to be left to those better qualified to handle it.
529,Throwback to my high school special ed evaluation 😤😤😤😤😤
530,You’re not allowed to bet on pools 😤
531,"Excuse me, but you looked absolutely beautiful yesterday so the only logical explanation is jealousy 😤"
532,Yoongi put his all AgustDick in it 😤 IM SO SEATED !
533,"without me, mengiriii😤"
534,Just bought a nail lamp so I can’t stop fucking up my polish 😤
535,I will get close to Haechan and do whatever it takes 😤
536,My son is not your family just because you’re fucking his dad😤😤 when you start being there more then you can say that.
537,Shut up mom GRR YOU WAIT AND SEE I’LL GET UP THERE AND I HOPE THEY UNFOLLOW U😤
538,"If easter isn’t an anti-semitic holiday, how do you explain the fact that on the day that i, a jew, decide to bike up the north shore to celebrate my birthday, not a single estate sale is being held along the way because everyone is out doing passion plays or whatever? 😤"
539,"“What is your greatest achievement?”

I’ve never been able to answer this till now. One more class and I’ll officially be one of the youngest post-secondary profs/lecturers in the city of Toronto. 

Not letting my imposter syndrome write this one off 😤"
