ID,Comments
419,"I've been thinking about he eyes shining blue when the vigilante is in berserker mode. This is my headcanon. #pizzatower

분노모드 됐을때 노이즈 눈 빨간색 되는거처럼 자경단은... 파란색 됐으면 좋겠단 생각.... 🫠🫠🫠🫠"
420,I can’t say UD’s last game happening on Easter is ideal 🫠
421,오!🫠🫠🫠🫠🫠🫠🫠
422,OMG I just realized 🫠
423,Forgot to place another bet on Adesanya last night 🫠
424,Sharing a drink with a toddler is 0/10. Why is there rice in my bottle 🫠
425,The opps is dissing so Ik they bouta start spinning 🫠
426,Balloon day 🫠
427,"Sex remind you I’m nonviolent, I’m your day 1 🫠"
428,Yes and anything to do with Gujarat 🫠
429,i have exactly two exes &amp; they just got engaged to each other 🫠
430,That’s fair. General responses like that can be off putting when it’s what everyone says 🫠
431,"Baru siap kemas rumah and dapur actually. And all these sweats dripping made me 🫠 

Dahla. Jom mandi and sleep. Byee"
432,"When reserves everything in your basket while you shop, but then magically doesn't for some reason and the thing you are ordering for disappears from your basket 🫠"
433,SM should have released salty and sweet right after the concert but they let the moment die 🫠 what is happening with them?
434,I’m riding through your hood it piss me off again 🫠
435,so tired being a good person but i'll still proceed to continue anyway 🫠
436,"actually cannot wait for outdoor season, gotta get the cardio up for playing left wing back again 🫠"
437,🫠
438,It’s gonna be a long afternoon 🫠
439,but not with me 🫠
440,my store is always the only grocery store in town open on holidays 🫠 why the ruck
441,M is for margarita! I love margaritas! I wanna be a margarita 🫠
442,"23.04.08 Destiny Clinic 
#DestinyclinicYinWar 

YinYin always looks at all the Yors.
It's so sweet.🫠

Yin Anan #yinyin_anw 
#ananwong #หยิ่นวอร์"
443,Haven’t been this petrified about a match since Man Utd 🫠
444,"man fuck these two fr they just tug my heart strings so much like 🫠 why did meatbun write them like this like theyre both so perfect in my eyes, they will never do anything wrong /lh"
445,We are not ready for this one... 🫠
446,I have this thing where I get older but just never wiser. 🫠
447,the drawing of minori practically just became a small redraw of her spojoy card but with a different expression 🫠
448,I gulped my saliva for the 5th times today thx to dks's popping veins 🫠
449,Right they’re being so unempathetic 🫠
450,"I decided to order the books, but to my SURPRISE, because I'm from Bulgaria and I want them in English it will take TWO MONTHS for them to get delivered 🫠"
451,thank you for k¡lling me 🫠
452,"It’s okay, no one believes me either… they think I’m joking 🫠"
453,When you’re a  outsider who forgot today is a major holiday and the stores you were gonna run errands at are closed 🫠
454,So of course I left the house and didn’t grab none of the Easter Baskets Aaliyah had in her room 🫠
455,someone’s toddler just pulled up a chair at sat at my table at Starbucks. Ser I am not ur mom 🫠
456,How I wake up drunk 🫠 chileee
457,Typical Karen’s thinking people have paid £50+ to hear them shriek like a banshee 🫠
458,"Gm bro, we'll have UBI before 2035 at the current rate IMHO. Industrial workplace math doesn't allow for AI, the entire economy is gonna crash out &amp; money will become something both less and more valuable than now. The ability to prompt good AI results will = real wealth 🫠"
459,malu bgt one of my kating from pac tikt0k dpt comment lumayan banyak blg “kaya gemini kaya gemini” gurlie he doesn’t even know who is gemini 🫠 stop it’s so embarrassing
460,Parlayplay is getting faster and I don’t like it. Jon Gray U6 Ks and Taijuan Walker U5.5 Ks bumped out of my hands as I’m building a slip 🫠
461,I ain't want to be the one to say it 🫠
462,At least Madrigal is playing 3B instead of Wisdom. 🫠
463,"Saw it last night. Cute, but hopefully for the sequel they get better script writers 🫠"
464,it's buggy right now 🫠
465,on FB bout not having no homies to chill with like I ain’t in the same city 🫠
466,I am kinda too falling for right one too 🫠
467,Whereas you would get into anybody’s ass…. Literally 🫠
468,is it so wrong to ask for a 10-minute long music video of blank effect?? 🫠
469,🫠 what is this push for him? He left us for money
470,"I had a silly band shaped like a hedgehog and it was one of my favorite things. Also, I graduated high school in 2011 🫠 I feel old."
471,"Love is Blind Alter Predictions:

Tiffany and Brett: PLEASE YES 
Micha and Paul: He says no
Kwame and Chelsea: He says no 
Bliss and Zack: Please say no girl that man is straight up bonkers 🫠"
472,People who work hard deserve recognition. Period. Don’t let how hard you feel YOU work overshadow the fact that there are SO many other people putting in work too 🫠
473,I will be around till 11pm covering all the live games this evening on the final day of the regular season! Please come and say hi while I’m drowning in Easter chocolate 🫠
474,"Cos Martinelli came hungry, I dey pray for Trent this once 🫠"
475,"Only 53% &lt;= Woah, you start paying that and you won't say only. 🫠

Income is 100% taxable. Capital gain is 50% taxable. 

200k employment income vs 200k capital gain/dividend income aren't taxed the same."
476,"left my window open tonight so i could get some fresh air, and i heard someone yelling at the bottom floor nonstop 🫠"
477,Wanna do this piercing but I'm also thinking of my hair hooking up on it 🫠
478,finally starting to feel like myself again but i’m not supposed to be doing my standard workouts for another week or two 🫠
479,When he's not embarrassed to act lovey-dovey wid u in front of his friends 🫠
480,"Totally, from why I could see she’s extremely beautiful and charismatic! I swear she seduced the entire arena 🫠"
481,"me: thinking of making fanart for tsb
other planned projects &amp; wips: *side eyes*
also me: wait how to draw again 🫠"
482,When you just want to chill but your #tinnitus is really loud 🫠 fuck off
483,why life goes on that would be confusing for them 🫠
484,damn if only that yoonmin song came true 🫠
485,Shit was wild homie! Monkey was being shot threw the walls and all 🫠 something gotta give bruh
486,ALL OF US ARE DEAD 🫠
487,I am still not over this clip. Like 🫠
488,"I think my phone, iPad, and computer all broke down together to force me to upgrade 🫠

 was  happy  af  with  what  i  have  even  though  theyre  all  old  as  dirt."
489,A curse you say? This all a deja vu it should be a deja vu or i'm not okay....  🫠  The h*ck goodbye you all... 🫠
490,ach nothing atm ive written them a fuckin huuuge complaint letter and threatened to go to their governing body but they havent responded yet w/ it being easter so we'll see what they say 🫠
491,"When you are are crushing on your teacher, even a subject like history becomes your favourite 🫠"
492,"Buy a record they knew I wanted that is  meaningful to me just to rub it in my face that I can’t have it, then taunt me about it instead of asking how I am, and then go ghost from then on 🫠"
493,"happy easter for those who celebrate! stream people pt2, like crazy and recent releases please 🫠"
494,"2500 words down, 1000 words left to go of assignment 2 of the PGCE 🫠 anyone else drowning in an assignment this Easter?"
495,Cause every time I express my disdain they henchmen come out the woodwork 🫠
496,Holidays suck so bad when you have no family 🫠
497,That moment when you don’t know what to do because your washing your emotional support cup 🫠
498,i’ve waited forever for this pls let it be real 🫠
499,Debating on being comfy or wearing a “Sunday best” outfit. 🫠
500,“Meeting you was a nice accident.”🫠
501,the way other people describes how crazy heeseung is irl 🫠 I NEED TO SEE HIM
502,All snuggly and warm 🫠
503,Not me mistakenly posting that on the main TL 🫠
504,I’m gaining weight in the wrong places 🫠
505,I will never go back to opal 🫠
506,"it’s not the right way but yes, he’s so attractive 🫠"
507,how to apply as makeup artist 🫠
508,POV you’re standing right in front of him 🫠 (except I’m probably at a shorter angle lol)
509,"Ashwagandha root taken in a reg basis. Sometimes magnesium powder &amp; valerian root combo, topped off with a potassium pill. 

I’m trying to figure out how to go to a happy place in my mind like everyone tells u to, but I haven’t managed that part 🫠"
510,so you’ve made peace with the fact that arsenal is winning the league 🫠?
511,"This is perfect lol look how they came out in droves to argue against OP, actually proving his point 🫠"
512,top one just means if the generic is the constraint then distribution doesn’t work. then you have to wrap it in that weird extends unknown to force it to work again. 🫠
513,I really can’t believe i got that drunk off 3 drinks. 🫠
514,"Huh, somehow I failed to focus on the plastic cup. Not sure what distracted me 🫠"
515,This attachment I have with him feels so different from the others. 🫠
516,Held my breath just then 🫠
517,Is it New Yorker or New York? Idk lol sorry if I fucked that up 🫠
518,"I have 133 with Techno as leader, and 134 with him as Defender 🫠"
519,I need these bots to stop liking my stories cuz I be thinking my friends like my memes 🫠
520,Dawg 🫠 the way I would drive up 95 just for brunch because the vibes were truly unmatched
521,Ofc he has 🫠
522,"DWTFJDFFG
she ain't taking any hostages huh 🫠"
523,“produced and written by agust d” THATS SO HAWT 🫠
