ID,Comments
284,Yeah im a furry freak and ill bite your emo ass 🖕🖕🖕🖕🖕
285,Take your L and hold it close to your heart bitch 🖕
286,This is a slap in the face of women Anhueser-Busch sha m e on you 🖕Bud-Light!
287,Presidents caregiver Jill changed senile outpatient Joe’s Depend diaper and are off to Ireland..Yey! Meanwhile his domestic terrorist liberal weirdo ideologues are running rampant killing innocent people! What a POS. FJB!🖕
288,Done. Well and truely fucking done 🖕
289,🖕 that guy
290,"How have we not sent Child Protective Services and the out to these churches to lock these evil parents up? American terrorists. ALL of them! 

#Christianity is pure evil 🖕"
291,"copium pa more 🖕 ""respondents not necessarily students""  and mismong phistar news, its COMMISSIONED SURVERY TO A PRIVATE POLLSTER"
292,"I am a loser, you don't really need to tell me. At least I didn't get a bingo

Also I wish I could give whoever made this a huge ""f**k you 🖕"""
293,So the terms Red Pill and Based is considered “Domestic extremism”? I would expect nothing less from the Federal Bullshit of Instigators. How many undercover Feds were at a church service on Easter Sunday doing recon on the American people? Kiss my extremist Ass 🖕
294,"Don't let the door hit you on the ass, see ya 🖕"
295,is the reason why!! 🖕
296,BEING BANNED FOR A WEEK MAKING ME FEEL LIKE A VILLAIN BUT IM THE BIGGEST SUPPORTER OF LAW N ORDER   TWITTER MAY Not BE MY SPACE 🖕🖕🖕🖕🖕🖕🖕🖕🇺🇸🇺🇸🇺🇸🇺🇸 I was banned commenting on White House press secretary DUI
297,Man is out here impersonating other people!! I’m sorry but I’d love to expose the losers out here in web3 that really need a quick dollar and by doing so ruining other people’s experiences 🖕🖕 gtfo and send back the NFT you scammed from our good quality member #SCAM
298,🖕FJB AND THE CLIMATE LYING IDIOTS🖕
299,🖕 to the shorts!
300,Fuck derby 🖕
301,🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕
302,"We are praying for you and Jill TOO joe!!

We just can't tell you (on here) WHAT we're praying will happen to y'all...  because Twitter would ban us,  and we like making y'all look STUPID on here too much to let THAT happen!!  🖕🖕"
303,"You scared, bro?

You sound scared.

Also: 🖕🖕"
304,got tickets but 🖕 ticketmaster for kicking me out of the queue so i couldn’t get front row
305,"You are so wrong, California is like a dump under your rule, full of violent leftist movements, and crime is rampant under your and the tyranny of the Democrats.🖕"
306,"Hope it’s chilly up there in your ivory tower, entitled prick 🖕"
307,"Delete this.
This is classist gaslighting and partisan hackery. Have some compassion FFS. 
WE ARE NOT OK. Just because the corporations are fine and everyone needs 14 jobs to pay the landlord doesn't mean Grandpa Pudding fixed the economy. 🖕🖕🖕🖕🖕"
308,Why don’t you ask your fellow members who don’t give a fuck!!!🖕🖕🖕🖕
309,Scammers aren’t welcome in web3 🖕
310,"there was no meltdown.

how do you know who, where, what, and to whom they've spoken to?

was it unprofessional or petty? maybe.

like I said, I think it's about neither being happy about Forslund getting passed over and then that person using his goal call—a 🖕 from her to both?"
311,Oh someone pushing for more tensions with Iran willing to put US troops in MORE harms way while they sit comfy in America blocked and cowered? No way?🖕 #UStroopsHomeNow #EndUSaid #DeportAntiIran
312,Idc if people follow me back but I hate when a mf follows you then unfollows when you fb 🖕
313,"This is for Anheuser-Busch for disrespecting &amp; demenishing women ""🖕""!"
314,bye my sims 4 got a virus cus i tried to get re shade presets 🖕🖕🖕
315,this is why you lose in comp 🖕
316,"I said the same, but now I'm giving Dre'mont the 🖕

Recent events are allowed to change your perspective."
317,"Along with net practice, teach this man some ethics and ask him to grow up. Couple of years back when he was playing for he behaved the same way when he picked AB’s wicket. GROW UP. 🖕"
318,Lying hypocrites. Stop wasting taxpayer money.🖕
319,"Oil US$85+ 

There are some very devious traders here...'LTH's' ...yeah right !  CFD's you name it.

This should turn with the money #UJO  will be banking from Wressle

I say Bisc &amp; Newton 2024 drills

Keddington should be this year if #EDR get their 🖕out"
320,ZELLE is TRASH…never use this piece of SHHT piss-poor excuse of an app…F’ ZELLE…absolute garbage…NEVER use it…🖕 ZELLE
321,🖕🖕 for you din
322,🖕🖕
323,Let’s go…Full support…Talk to my lawyers🖕
324,"The DNC aren't gun fanatics like you and I don't think that any of them will be wearing bullet proof vests. Unless you plan on doing something that would cause them to wear one. Republicans are the gun nuts, not the Democrats. If you completed high school you might understand.🖕"
325,Thanks Angie. It's been like this 7months now progressively worsening. Then it pissed off all together. Good news is I can't shout at anybody I just make gestures. This one mainly 🖕 and mouth F*CK off and and f*CK you or it's notes in big capital letters I'll know soon enough
326,"the constituents of Virginia emphatically denounce the restrict act and EVERYTHING in it. I've supported you for a long time, but this goes too far. Your time is done. 2027 isn't far enough away to forget you endorse spying and controlling every person. 🖕"
327,Fake news!!!  🖕🖕🖕these Biden Battery Operated Cars!!!
328,🖕ty vry much.
329,At least I'm not hiding behind an anonymous troll account 🖕
330,"Yeah, and crazy Libs are doing it. So right back at you. 🖕"
331,"No Teddie, you’re once again gaslighting the public. We ALL know DFG let 5k Taliban prisoners out of prison when he was pretending to play president. Nice try, LIAR. 🖕"
332,🖕🖕🖕🖕🖕🖕FUCK YOU
333,Kai havert must go the reason is that it's wast alot of chance 🖕🖕
334,"RT BrokenByBrats: You will never make it in life, so simp for Brats who don't have to lift a finger anymoreWell, they lift one for you 🖕…"
335,"You should go to Ukraine and help fight Adam! Ukraine would be tickled pink to welcome more corruption. 
🖕🇺🇸🖕"
336,🖕🇷🇺
337,"Good morning, SCOTUS.

#ImpeachClarenceThomas
#IndictGinniThomas

And a fine 🖕 to Sam Alito and his 100% political, forced birth non sequitur Dobbs opinion.

Christofascists
Domestic Terrorists
Leonard Leo
Pay to Play
Impropriety
Unfit
Conflicted
Corrupt
Stench
Supreme Disgrace"
338,"Democrats don't care about Democrats or Republicans in 2024. They care about &amp; target that 19% of Independents that can go [D] or [R]. Just make Independents uncomfortable enough to stay home or not vote for Trump
🖕Leftist Democrats
#NeverVoteDemocrat 
#INDEPENDENTS4TRUMP2024"
339,It was like that before Brexit at faro so do one 🖕
340,People are allowed to have shtty opinions. 🖕
341,"Red Pill, Chad, Black pill, Based, 🖕🖕 the FBI."
342,Now that they OPENLY recruit for team trans that makes it ok? 🖕that!
343,"Why do you feel it’s his job to help Iranian women? Are you in Iran fixing your country if it’s so bad and important to you or are you comfy in America inserting your anti Iran daddy issues in American politics, helping escalate tensions and put US troops in more harms way?🖕"
344,This is just the tip of the iceberg! 🖕🖕🖕
345,"You sound like complete low life trash.

I've also known dementia patients and it most definitely happens that their behavior changes for the worse, that they display inappropriate and even aggressive behavior. 

Shove it witch.🖕"
346,Are you serious? We know the reasons.  Under this administration crime by a certain section of the population is overlooked. Laws are not enforced. DAs refuse to prosecute.  Judges refuse to encarcerate. Law Enforcement hands are tied and  defunded. Marxists destroying country.🖕
347,Not this half! 🖕FoxNews!
348,teenage girls are the exception i am NOT chill about women aged 13-20 🖕
349,Lol thatss minee 🖕
350,"They call the hating, their right to freedoms. They create laws to support and protect their hateful ways.
The freedoms they don't want taken from them, are the ones that approve the loss of a child's life, as just something we need to deal with, to protect the 2nd amendment. 🖕"
351,To activate your Prime account on your PS5 have to be thee dumbest set of boo sheet I've ever experienced in my life so far. I'm pretty sure there's more bs I have yet to see but that was some clownery shit right there. Fuq U Amazon🖕🖕🖕
352,At least he didn’t let America get invaded. 🖕
353,"Look at the criminal traitor who just keeps on criming.

You're going to prison for your crimes of planning and participating in the Jan 6th insurrection.

You should also end up serving time for this obstruction of justice which you are in the process of perpetuating. 🖕"
354,"Mariupol is Ukraine, get the f u c k out!

🖕🇷🇺"
355,"they were going to start a trial with IVERMECTIN for CA but then it became horse paste. An award winning, life saving drug that we have used for decades. 🖕this #ShitHoleCountry"
356,🖕( ◜ᴗ◝)🖕
357,is playing with me rn🖕
358,fuck you all 🖕🖕🖕🖕🖕
359,"🖕your PILE
LIKE MY WORK 🖕"
360,"If you only consider Democrats Americans. 
Fox news is officially CNN
🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🇺🇸"
361,Hamptons Howie at it again..🖕
362,"Wow, I now know why I've never liked Bruce or listened to his music 🖕"
363,More Commie Bot! 🖕you greek
364,Real Miss lady u are enuh. Just because mi nah support yuh dunce behavior yuh a try style mi. Ole bwoy stay innah yuh dunce long time days corner mi nuh business weh a man a duh innah di bedroom. Cause. A huff a unuh a undercover fish just like yuh self. 🖕🖕🖕🖕🖕
365,GET HIS UGLY ASS OLD ASS BITCH OUT OF THIS FUCKIBG WORLd CAUSE HE AINT DESERVE SHIT 🖕
366,"I love Terra blockchain, but I'm disgusted by those validators who have no balls and vote against a great project because  thinks ""America might not like it"". Redelegating my $LUNA 🖕

Thanks anyway to the ""brave"" validators that voted Yes for project."
367,"See... yall think this shit is funny, Huh...

$MMTLP 2k floor, now 🖕"
368,"Get ready for the IDF to kick your ass Habibi, just like it's been doing for the last century. You cowards only know how to attack civilians. Cowards. I'm getting ready for more pallywood whiners to cry how much Israel hurts them 🖕🖕🖕"
369,"That's what Russia gets for putting Trump in the White House, &amp; countless poisoning deaths in Europe.🖕🖕🖕"
