ID,Comments
454,Heading home early won’t be able to see the magni and vesper panel 🥹
455,That’s gonna be me in a couple years 🥹
456,"my speech will be beautiful, i hope you’re both prepared 🥹"
457,No seriously tho 🥹
458,"brunette slayed SO much 🥹🇦🇲

europe you have one job: let her"
459,i'm honestly so happy to see australia in a pre party and these guys are so nice 🥹 #PrePartyES23
460,A great man 🥹
461,From being down a double break at 1-4 Ons takes the first set 7-5 saving a couple of set points along the way. She really is back 🥹
462,My brother trying to convince me and my mom to move to Dallas hesssss crazy I love Austin 🥹
463,sweetest human ever 🥹
464,Absolutely adorable 🥹
465,Babies in flare pants are so cute 🥹 I want a daughter
466,🥹
467,Lets goo 🥹
468,thinking about me and d’arcy in blue and pink lighting 🥹
469,thank god i almost never use them but now i think i saw someone else's circle that i wasn't supposed to see 🥹
470,I didn’t until today either especially with mini eggs in 🥹
471,It gives me crash course in romance vibes 🥹
472,FINALLY getting around to listening that Kx5 album!!!! I miss that era of deadmau5 and kaskade 🥹
473,So ready for this new chapter 🥹
474,she’s so you 🥹
475,"Very expressive, so endearing 🥹"
476,It me 🥹 these are so adorable! Also the closest I could get to Daisy as well!
477,"Now about the film itself. Every senior actors in it are incredible especially the legendary tony leung, hiroyuki mori, and zhou xun. And then wang yibo is totally holding his own against them all. His longing stare, suppressed devastation, anger, rage, and subtle softness 🥹"
478,🥹 Another reason I love cats
479,MY ACTUAL BABYGIRL ARE U FR 🥹
480,SORRY FOR BLOWING UP UR PHONE TODAY BUT LOOK AT MY MINSUNG 🥹
481,Omg would have been down 🥹
482,Oullll me lost 17 pounds soo proud of myself!🥹
483,Oh wow 🥹
484,We are happy to report that filming starts this month and Harry still has his curls — hopefully we’ll see them in Season 2 🥹
485,almost at 6k followers on tiktok 🥹
486,omg y’all my sephora put up a sign that says “be rare” 🥹
487,"Yeah... i was pretty sad about it cuz I only got Sat and Sun tickets

Maybe saving some stock for each day? The are gonna sell out anyway 🥹"
488,I just finished the 4th episode and I’m really enjoying it. And my life is incomplete without George 🥹
489,U ever sneak n peek at shorty while she cooking? So focused in her zone listening to music 🥹. Smacc both cheeks cuz love
490,New Precure episode soon 🥹
491,can’t believe u don’t have more followers i was gen so surprised — thats really sweet thank u 🥹 but i imagine cookie run isnt a super massive fandom so i expected to not get mass amts of followers immediately ykwim im just a litt…
492,The Lewis Capaldi documentary on Netflix just highlights the fact that it's okay to take time out to focus on yourself when things get tough. My heart broke 🥹
493,my boyfriend is the cutest kindest human alive 🥹
494,Starry night 🥹 #MusicBankParis
495,Seeing women have babies after miscarrying really makes me happy … I really be so happy for y’all 🥹
496,Good morning to my best friend Kang Seulgi. 🥹
497,i cant wait to be laying on the beach under the palm trees 🥹
498,Hello once again 🥹
499,"Commissioned my good friend for this, GRACIAS PIRO AHHHHH 🥹, they so precious 
#TheOwlHouse"
500,"y’all i haven’t talk shit for a good 5 mins, self improvement 🥹"
501,Yours was good ? Mine was trash 🥹
502,And they’re people who like video games and dnd and nerdy shit like me 🥹
503,Omfg and I will be at that show! We need to see you 🥹
504,That cheeky 10 pull was a little too cheeky 🥹
505,"LETS GOOOOOOOO, what if you dropped something to Lovin It by Little Brother 🥹"
506,I swear the ppl who look out for my son I will forever appreciate yu because man ppl just don’t know! 🥹
507,🥹
508,Docta! You've waited so long for this masterpiece?! 🥹
509,Remember the days where we doto after sahur? Hahahais 🥹
510,ugh i love his outfit for this date sm 🥹 the cg is so cute
511,I got the best news last night. More weight lifted off my shoulders. Couldn’t be happier 🥹
512,또 나만 안했던거 🥹 ㅋㅋㅋㅋㅋㅋ
513,"Looks like so much fun, I hope I can do something like this someday 🥹"
514,All day everyday 🥹
515,"Im one, but no vbucks to buy something with the Code 🥹"
516,They did not allow him to talk 🥹
517,My team lost today (omg shocker) but atleast I see chicharito today 🥹
518,"happy birthday, sweetheart. i hope you are happy wherever you are. you deserve so much more 🥹"
519,"Makes me sad to see people's parents aren't supportive of their love of kpop. 

My dad took a genuine interest and wanted to understand why I love kpop/SKZ. 

Now he listens to around the house whilst doing housework. 

He even wants to see a skz  concert with me. 🥹"
520,Lol I added one day in front and two days before 🥹
521,"i love when my cousin calls me to ask for
help w his outfits 🥹"
522,Devin Booker and Giannis Antetokounmpo staying with their team through everything is just so beautiful 🥹
523,these always make me feel better 🥹
524,"Just thinking about the uber driver that was crushing on me last night lol ""wow it feels like we've known each other forever 🥹""  honestly i would lmao and hes a Virgo."
525,"It's not how it sounds like, i wanted to lock myself in for Ramadan cause i wanted to be less active online but i escaped 🥹"
526,اي 🥹 مقارحه يا كبدي
527,Sad but happy at the same time 🥹
528,i adore abraham and rachell's adventures 🥹
529,"IKRR!
🥹 i’m so proud of them.."
530,"My mind is telling me this post is all about Yassh again 🥹

I too love yash"
531,Seems flop to me 🥹
532,"When he doesn’t send me 12,000 videos on Insta my chest starts hurting. He’s falling outta love with me 🥹"
533,"why does the thought of ob-gyn atsumu give me such chaotic/adorable vibes? like he'd be so good with parents, and he'd gently explain everything to the first timers 🥹"
534,Mark bubble update 🥹
535,"this lady put her soul into my pedicure, i could literally kiss her 🥹"
536,i will get all the treats for her 🥹
537,that should be me~ 🥹
538,It’s the addiction we never knew we wanted 🥹
539,i did a spin the wheel to see which vacation spot i should go to &amp; it landed on Hawaii 🥹
540,I dropped a 25 pound plate on my nail and my soul left my body for about 10 seconds but at least it didn’t break 🥹
541,that “until i found you” song is beautiful man 🥹 bare cute
542,"Omg moonstone is good for transitional periods of your life! I got a moonstone bracelet bc I wanted to move to NYC, and 3 years later when I finally did, it broke in my apartment. I took that as a sign that I completed my transition 🥹"
543,do you ever think he wonders about what other dancing paths he could have taken … 🥹
544,"Im literally so happy with all the reply’s 🥹 u don’t have idea

also in the end of the unf im going to make a blocklist with all the people that are anti of certain people (there are going to be for sure dream, dteam, quackity, tommy and the others that I find)"
545,maybe they pre-shot something 🥹
546,Him so yittle (in this pic) awww you're a cutie 🥹
547,it ain’t easy but moments like this are worth every struggle 🥹
548,Halle Berry has been fine for at least 3 decades. It’s admirable 🥹
549,look at those smiles 🥹
550,Hahaha bless your little guy! They’re gonna be walking on their own before we know it 🥹
551,Oh how the tables have turned. 🥹 o hodile mchana
552,Can’t wait for the day 🥹
553,all the little dotted heads lined up 🥹
554,you are all i need 🥹
555,"Please convert some of that into an e-file &amp; send it over so I can try it too
🥹"
556,Please put me in a headlock 🥹 it’s for science
557,cannot believe they did Miroh the ONE song I told everyone outside I wanted to hear my queen Miroh 🥹
558,This and white painted toe nails 🥹
559,my dad is checking out my star wars books 🥹 he’s currently reading the first volume of the darth vader comics
560,"that scene when danny had a breakdown in the church was so emotional 🥹
#BEEFNetflix"
561,they really do 🥹
562,"i am not sure myself.. just tossing around the bed because the sleepiness hasn't knocked in at all. even if it does, i have church mass to attend at 7 in the morning so might as well holding myself awake. 🥹 oh, you got pretty name there, anyways. ♡"
563,I’m so happy for her! 🥹
564,I'd do anything for this I really need to see seonho as hyung in a drama 🥹
565,We are the new sanrio characters 🥹
566,so grateful I got to see him last weekend. 🥹
567,The closest thing to perfection 🥹
568,I won’t have my shoes tomorrow 🥹
569,"MFW I see all my Easter choccies 🥹
#blackmilkclothing #blackmilk"
570,"I've written on AO3 before, but I'm trying my first socmed fic right now 🥹 thank you for your kindness!"
571,"i didn't even bother listening to songs in languages other than english/malay/korean/japanese, so i think i'd missed out A LOT of great music. e.g: this one 🥹 i can't believe there was a time in my life when i didn't know this song"
572,a few days ago i told my gf i like my butter how i like my slaves…whipped. do yk what kinda butter i got when i came to their job??? whipped. it’s the little things 🥹
573,I seriously can’t wait to move out of Texas this summer 🥹
574,waiting for the day my itties look like this 🥹
575,She’s getting there 🥹 #Ayaka
576,got wished a happy birthday by the entire staff at this starbucks 🥹 i cry
577,Ngl my former roomies contributed largely to my healing process 🥹
578,There is a lot between them 🥹
579,Nah nfs where Marshall at? Cause 🥹 #LoveIsBlind
580,"a masterpiece (before, and after) 🥹"
581,Awww he is so nervous my baby 🥹
582,It was still a good date with treats 🥹
583,"Okay, this is pretty adorable 🥹"
584,"7 years… 7 years since doyoung’s debut. i’m so proud of him. he is genuinely such a talented person. i’m glad we get the chance to hear is amazing vocals 🥹

#7toForeverWithDOYOUNG 
#일곱해를_건너_도영을_사랑해"
585,Seniors are so special dear Ely 🥹
