ID,Comments
344,"Instead they have Tuck Shops that sell 99% junk food because that's the only way they can imagine making money. 😡 

Many also have super expensive Lunch Order options like sushi.
But nothing basic like a cafeteria for daily regular lunch."
345,"what’re you doing?😡 this is not right, you know 😡"
346,One point gained through God‘a mercy and luck😡😡😡
347,Not when I’m doing bloody Wordle! 😡
348,"Hope those dirty seven, are proud!!!😡😡😡😡😡😡 All this has done is give the ignorant left, who never research, fodder!!!😡😡😡"
349,"I assure you that unless this horrendous abuse is eradicated, I will never entertain the idea of owning an EV.😡"
350,"pressing subscribe does not work 😡

really good idea, i like it"
351,They are 😡😡
352,You know what I mean 😡
353,"Zinny and White were shocking. They suffer in big away games. Tierney needs to play.  Saka looked so off it, many players were sluggish and went into hiding. They all looked completely lost in that 2nd half. 2 vital points dropped. If we play like that again, it’s over for us 😡"
354,CHAN SPEAKING FACTS NIANTIC YOU BETTER REMOVE THE RAID CHANGES EVEN BANG CHAN SAYS IT SUCKS. 😡
355,"I think even the should not remain a mookdarshak too.

Hit back with all thinks people are scared of the bjp.😡😡😡

You don't know boss..."
356,"FOR THE LOVE OF GOD, STOP WITH THE DOUBLE PLAYS! 😡😡😡"
357,We’ll need your testimony on the stand 😡
358,"You're absolutely right... Personally, I'm afraid to go out on the streets in the evenings.  Germany is no longer a safe country.  Here you should actually be afraid to go out on the street.😡😡😡"
359,Dey play 😡you know how many times I stake unserious people
360,Some people have no sympathy for others. 😡
361,I’m so sad inside thinking of what’s been done to these young boys. Modern day slaves😡😡😡😡😡😡
362,Good grief !!! 😡
363,“Abhorrent” took the words right out of my mouth 😡
364,WHY DO YOU INTENTIONALLY MAKE ME SUFFER PLUTO!?!?! 😡😡😡
365,CCP Chinese: The whole world discriminates against Chinese people😡😡😡
366,"Not as at risk as when they strike!

Whatever happened to the Hippocratic Oath😡"
367,I! JUST! WANT; MY! FUCKING; FRIDGE! FIXED! OR! REPLACED! 😡
368,Maybe you need to fork off and be deaded more today and tomorrow by ...you deserve it 😡!!
369,"Only Ramsdale, Partey and Martinelli were good. The others went into hiding and had no effect. White, Zinny, Saka were all so poor. Tierney should play in big away games. Xhaka was foolish, u dont want to rile up the Anfield crowd. We couldnt handle Liv’s relentless attacks 😡"
370,"
Very 3rd class service train no. 02563

After 3 complaint on railmadad they r misleading.. 😡😡😡😡"
371,all these video game movies and no one has made a Kirby movie yet 😡
372,😡😡😡
373,I’m getting very very irritated with being off by either one point or 1 three 😡
374,"Once I see your post like this, I already know say na criticism go end am. See your head like shaving stick 😡"
375,😡
376,how mads this bro 😡 imagine what the animal is up to in private!
377,Whilst we are at it I get a free carers ticket and that is 100% needed and because it’s because of Big C it doesn’t make it a more worthy disability! I couldn’t manage without a carer with me now. Plenty of others with hidden disabilities can’t either!!! 😡
378,I have seen Iran and I would love pakistan to be like Iran any given time self sufficient without begging from everyone 😡
379,"Yes, but ‘offence’ is like water. It only flows down hill 😡"
380,Abbot is detestable 😡
381,Something is WRONG with this picture !!!  😡😡😡
382,"Guys, that's the time where our skipper need our support at the highest,  make sure everyone come out and slap on that budhaaa sethis face 😡😡😡😡😡, I'm super angry right now"
383,"Looking at canadian jabs uptake: 18% are in to the ""3"". 
I had to quit my job. Life was in hell back then 😡😡😡."
384,"These type of tweets are getting on my nerves!! Tweeting stupid shit just to get a reaction. 

Not a knock on you! 

A knock on these small users making a stupid ass comment like this to get people riled up. 😡😡"
385,"😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡 this proves that he is an actor and he is just ripping the piss out of us women and getting fcking paid for it 
This is hugely insulting  #womansface"
386,Kekka you are making the situation worse😡
387,142K BUT STILL #2 BECAUSE OF THAT RACIST 😡😡😡
388,Notice the western media are silence when their propaganda asset is a pedo 😡
389,"short for my high school alias, sab… heyyyy, it’s YOU who’s supposed to be confessing here 😡"
390,AIRA IS A PROSHIP 😡😡😡😡
391,Have I mentioned how much I can’t stand Aaron Judge😡
392,Poxy Do gooders 😡
393,"Sea Lioning - RACIST Edition!!😡
Ya know, for all the ""we can't teach about Ruby Bridges, lest our little Becky feel ashamed of her skin"" bullshit, NOTHING makes me more ashamed of being white than the actions of PRESENT DAY WHITE WOMEN."
394,So disappointing how can a professor make this kind of statements for 2023 election.i hard to change channel.😡😡😡
395,real mcc fans don’t shower😡
396,Oh yes. He’s Greg Stillson for sure. 😡😡
397,My entire back phone cracked. 😡
398,freaking twatter wouldn’t find you!😡😡
399,😡
400,Absolutely!😡 Trump is a criminal! And so is Jim!
401,It’s a song 😡
402,Damn my neighbor is going to be upset. Not the kind of Easter egg you want to wake up too. 😡 all four cars got damage from last night.
403,I am that middle age to elderly person with ongoing symptoms even on thyroxine I still suffer with terrible exhaustion brittle nails dry skin and hair loss I’ve even had to have my meds increased to try help but there doing nothing to ease my symptoms 😡
404,"Difficult ground, extremely difficult ref who doesn't give blatant fouls but clearly today he wanted a dog fight 😡 honestly I loved the game today but that second half I feel we could have done so much better instead of trying to hold on to 2-1.... They went for it, we didn't..."
405,That's right Mussolini should be proud 😡😡
406,WHO DRANK MY COCONUT WATER😡😡😡😡😡😡😡😡😡
407,Dreadful and people vote for them. Insane 😡😡😡😡😡
408,He wasn’t in that. You just wanted me to suffer 😡
409,It’s absolutely outrageous 😡😡😡
410,It should happen again don’t remember that..history should repeat itself it’s time 😡
411,"And then decide to make a Mortgage payment instead of just paying for the drink, and just getting the hell outta the way!😡😡"
412,You know what—maybe China SHOULD take back Tibet. 😡
413,"Our fridge has stopped working on so many holidays. One year was thanksgiving, another was Christmas and now Easter. 😡"
414,Hope the boss realized his mistake in the Substitutions he made 😡
415,Chick has no Stinkin self awareness-she and Biden silence every US conservation😡
416,Hulu app is such fucking garbage 😡
417,"He wanted that ,he thought linesman can't give the shit back the players must learn from that not to mess with the officials 😡😡"
418,DC is the only place where every public place makes it as difficult as humanly possible to use the restroom. 😡
419,"This says pretty much all you need to know about Teddy Boy ""Green-Eggs-and-Ham"" Cruz!😡😡"
420,Dude just finds way to be a liability... I am livid 😡
421,"Don't forget to take off your shows too, we need to be barefoot 😡"
422,I’ll report it every time. 😡
423,These people have taken our tax money enjoying luxurious lives &amp; doing all types of barbaric acts towards PTI workers and u are showing sympathies !! U r just coward so stay in your zone !! 😡
424,Absolutely! He’s a traitor!😡
425,Not happy at all Diana 😡
426,You absolute KNOB! 😡
427,"“oh yeah? well you’re ugly 😡” isn’t a substantive argument, Russ."
428,Only on the right 😡
429,Player power and attitude both very bad btw ruiningbour game 😡😡
430,"Lila, they stated they were running red lights and putting people at risk. Our new president  have restricted law enforcement .. so if they can't stop them  it's ok to just let them go and  cause you to get into an accident, family member killed or your paralyzed it's ok😡"
431,You only came when I posted that liar😡
432,Reply to my appeal and it’s happy indeed😡
433,You knew exactly what you were doing when you tweeted this 😡 jerk
434,Unfuqingbelievable 😡😡😡
435,"Snoop needs to make up his mind, FR😡"
436,"Exactly!! Both in the wrong, but the commentators just kept mentioning Xhaka, as usual 😡"
437,"House Republican suggests defunding FDA if Texas abortion pill ruling not followed 

NOW, QGOP 'Blackmail' - ""our way or the highway!   ALWAYS MEN . . . obsessed with our uterus!  😡"
438,"What does Holly think about this, Jody? 😡"
439,This is a travesty 😡😡
440,Hace rato 😡
441,I don’t know like why some men are smoking in the restroom 😡
