ID,Comments
370,Maybe it's Yoongis demo version 🤔
371,"You’re late, but yer regrowth is doing nicely….if you want to be a real woman you’ll have to deal with that…poseur 🤔"
372,"If this is true, then what is he hiding behind that little poster of his.🤔"
373,Where's he/she going 🤔
374,Like my in game collection or irl collection 🤔
375,I know an Eagles fans runs this account after seeing this 🤔
376,Now will this be 2014 again 🤔
377,Manchester City is not gonna allow Arsenal to win the premier league 🤔
378,"Strange thing is they say the seal levels will rise 1.5mt when the sea ice melts, they forget ice is  99% in the see already 🤔 and this was full of ice along with most of the norther Hemisphere 20.000 years ago. That must have been some heatwave. Its all bollocks. Its a planet."
379,Who are you? 🤔
380,It’s interesting how Arsenal has to get bailed out by Ramsdale so much🤔
381,Do you think it have different effects if you drink it rather than inhale it?🤔
382,"As usual, another history denying democrat hiding their face. 
Why do democrats love hiding their faces? 🤔"
383,"Not baby th one who feel triggered were u ppl and i mean if the shoes fit 🤔
If.u don't relate why u re upset Abt it? And lest not talk Abt been sexiest when u ppl spent time slut shaming other female idol"
384,Has Rossi from #RiseAndFall been on something else? 🤔 He looks so familiar
385,You should be able to find a lot of fanart by Haikaveh and アルカヴェ tag 🤔
386,It’s a lil chilly outside for Easter huh or I’m trippin 🤔
387,"Historically women never used to be Thieves but do you know that there are 30 women thieves on the list of 50 karamoja iron sheet thieves , why have women become more radical criminals compared to their male counterparts and what does it mean to the girl child in Uganda ?🤔"
388,Time to spoil me then 🤔
389,"Because more babies will be born? 🤔
They said, I wonder if there is any other way to prevent pregnancy besides terminating it after it’s done? I wonder…"
390,"Anyone else not getting 3g/4g? Can’t send texts other than to iOS people 
Hmmm 🤔 
WiFi working though 
WhatsApp intermittent. 
Yes I’ve turned off/on again … hmmm"
391,"A win against City? 🤔🤔🤔

Let's be serious, Mr Mo."
392,Didn't you just say your God will protect?? 🤔
393,"Two major things I've heard in this regard is: more water volume allowed to flow, waste treatment 🤔
It should've been implemented but the clean ganga budget is mostly unspent iirc"
394,Only time will tell I guess. Only a few tweets isn’t enough to make a solid decision 🤔
395,Maybe it’s reverse psychology &amp; they actually really want you to send them DMs so they put the thought into your mind… 🤔
396,Why? 🤔
397,Wonder if Boakye flipped from MSU at his own accord or was his scholarship pulled?…🤔
398,🤔
399,"I can't see any tweets, I see the acc, but tweets stop 🤔"
400,"We ruined our season by not beating up inferior talent, but does that mean we’re the second best team in the west tho🤔"
401,I made some rock shrimp last night and then shits was hittin’ I think I want more tonight.. 🤔
402,Robertson is a big baby according to some prick in the studio 🤔
403,The referee made so many questionable decisions against Arsenal today🤔
404,trying to decide between getting pizza or nandos for dinner 🤔
405,Yeah it seems to be the other way around. Those gender critical people tend to be parents and older and their children don’t like them anymore 🤔
406,"Been chatting to a colleague, he said the fungal issues is woodier based products. Shows the level of microbiology in the mix which means composting is still going on. Hence warmer mix, normal fert methods may not be as effective. Osmocotes days may be numbered on this 🤔"
407,Who else on the lakers been more than once ? 🤔 lmaooo
408,"Why did he put a picture of shaykh Saeed ? 🤔
Miskin just tricked and cornered a poor layman and runs miles with it."
409,Didn’t know freedom of speech ended on Easter 🤔 it’s fitting you brings this up Jesus was murdered by Romans who took his free speech and his life. Like you trying very hard to take Trump.
410,Pretty sure they're gonna do it that way. Seems as if Leia in the beginning of A New Hope was speaking in code in case Artoo got caught. 🤔
411,"given how KQ (and kpop as a whole) names their groups and fandoms, i don't think there is a chance it will be ANYTHING normal sounding 🤔"
412,"Agreed , can’t help
But think the substations killed us 🤔"
413,Who has converted? 🤔 Where has David questioned his own judgment. It’s us he’s trying to convert. Trust me: he isn’t going to question himself.
414,Another draw at Westham would make ish very interesting 🤔
415,Why were you excluded? 🤔
416,"Yaa neee🤔this hypocrites, they earn a salary for doing nothing."
417,I thought it was the Left who were grooming and indoctrinating children 🤔
418,Maybe because she just saw death in front of her eyes? 🤔
419,"And BREATHE...

A DRAMATIC game at Anfield, what does this mean for the title race? 🤔"
420,Know the difference between a taser and a gun here. Wonder why? 🤔
421,That calculated to 🤔
422,"Can you list the runners &amp; riders,  is that allowed 🤔"
423,It’s so crazy how the world feeds off of negativity! Y’all straight bullied this girl and now that she’s on top (like she said she would) nobody is talking about it 🤔
424,"What’s this?

Part 95
Part 59
🤔"
425,U are a monkwe soyinka daily bread? 🤔 Must everyone that critiques labour party be a saboteur?
426,Who is Harlan Crow? I thought Clarence Thomas had the collection everone was bitching about. 🤔
427,"""West bank"" is a term that was invented by Jordan in 1949, 
right after they illegally occupied the Judea, Samaria and Benjamin regions 
(native Jewish lands/names)
Are you against indigenous rights? 🤔"
428,I thought they were linespersons nowadays 🤔
429,"they have no arguments beside ""ok pedo"" or ""im normal"" 🤔"
430,I never imagined that a woman would come to know herself (a biological woman) What is this madness? 🤔
431,If we DID make a Bloodywood videogame what kind should it be? 🤔
432,At the time we thinking he goes to Punjab for stood with farmers. All farm lands destroyed with rain. But he enjoyed animals. What we doing. 🤔
433,Those French protests are about to become an opportunity to oust this man. What game is he trying to play?🤔
434,who else has afro haircut guys?🤔
435,Which game were you watching 🤔
436,"Getting some strange calls, from different numbers they are hanging the calls once I say “Hello” is Zubair gang after me? Truecaller is saying Karnataka, Telengana, AP, WB, Pakistan, Chattisgarh 🤔"
437,Does he call Bruno fernandes a big baby too..🤔
438,Why do drag queens want to have an audience of children? 🤔
439,Seems like you tend to be self absorbed 🤔
440,I think the simplest solution by his logic would actually be to stop sending the men... 🤔
441,Is the news true tht pakhi quits the show 🤔
442,B-based ?? 🤔
443,or maybe this 🤔
444,Why didn’t a certain ‘starboy’ rise when his team needed him??? 🤔🤔🤔🤔
445,"Why though, it's not like they lost🤔"
446,This is incredible actually 🤔
447,"Oh wow 🤔

I am Typically Feminine. My scores are 19% masculine, 78% feminine. via"
448,"I heard you need help, to open some boxes 🤔"
449,"Are you for real?🤔
I stand with what I've said:. Whenever you see Ukrainian flag in someone's profile, expect to read something stupid."
450,The David Hogg guy is a definitely a CIA asset! That guy is everywhere. Kinda looks like the Sandy Hook shooter!🤔
451,I'm wondering if you will be seeking the views from these communities regarding single sex marriage and trans rights to help you shape future policy 🤔
452,"If AI takes over the world, does that mean my spaghetti gets warmer? 🤔"
453,🤔 let’s see
454,"🤔 An education revolution is unlikely to come from established institutions: it should be fun to learn, so it's more likely to come from the gaming side"
455,Que opinan ustedes? 🤔🤔🤔🤔
456,We won the ucl the last time we finished 3rd 🤔(ignore 2019)
457,think imma go sky diving this summer🤔
458,What pisses me off Liverpool will go on and lose their next match 🤔after this masterclass against us.
459,"He spent the whole day cleaning his house just to eat, bath and sleep? 🤔"
460,Bkpe eh lately susoh sgt nak tido ade mnde eh🤔
461,I'm not sure about that so called soulmate or twin flame thing anymore 🤔
462,Don't get this in 🤔🤔
463,What’s ipeleng coming to do 🤔
464,Ramsdale made a potential title winning save 🤔
465,"Yeah Jan 20 was strange. But that summer, I think 🤔 something else was going on that could've been stopped, but wasn't... I'm sorry the media doesn't talk about it, so we have all collectively forgotten. My, bad..."
