ID,Comments
443,Evening all! Peak excitement for 1985. The year my favourite album was released 🥰#forgotten80s
444,My future baby leaving the hospi already dripped 🥰
445,Love it 🥰
446,You guys make a beautiful couple! Happy easter both! 🥰
447,"It's sunny today, so it's the best choice to enjoy cherry blossoms with friends.🥰"
448,"Hard to find

BUT they are still out there 

Women who truly fear the Lord 🥰"
449,for being too cute 🥰
450,she luh me so much 🥰
451,Love to see it 🥰
452,"Awe, they're the best. 🥰"
453,They both look good!🥰
454,🥰
455,"I had not. You're a lifesaver, thank you 🥰"
456,"You and your family, as well! 🥰"
457,Cute 🥰
458,🥰
459,Can’t wait for the album 🥰
460,it's sunday and i don't have to wake up early tomorrow 🥰
461,Quel homme 🥰
462,Brilliant news 🥰 Something the kids will remember forever...... Our grandkids still talk about seeing some of ours hatching in the past....lovely memories 🥰
463,Feels good to wake up to a goodmorning text everyday 🥰
464,That’s why you can’t even go through Ukraine after more than a year? So brave 🥰
465,Same I do it at the double hour with all my 5 addresses and it’s my little routine 🥰
466,Cosette is too silly so she will be returned at once 🥰
467,Franchy is this year's Carpenter for me on that Yankz 🥰
468,"Absolutely adorable, all of them 🥰"
469,With the loved ones 🥰
470,I love solo days. The me time is just 🥰
471,is so fvcking corrupt. they said radio (payola) is more “organic” than fans actually buying the music. y’all are a joke and i hope you rot (said cutely) 🥰
472,"My mom and grandma wishing me a happy Easter and asking what im doing today and its so hard to not crack a joke like ""oh you know being a godless heathen as usual 🥰 teehee"""
473,"issa duckling hehehe, thank you 🥰"
474,Also turquoise 🥰
475,I just glared at my grandmas green beans across the table to avoid telling a family member that he’s a piece of shit 🥰
476,Finishing a lovely day with wine 🥰
477,I would love too 🥰
478,My favourite video 🥰
479,Good morning! Have a good rest!🥰
480,"This pic is too cute 🥰 
Has HuMum started with the dressing up the bald puppy now Betty? 
We hope you all had a fab #Easter2023"
481,"Then, came home to my dog. My packages came and my man was there 🥰"
482,Hangout on the moon... tour.🥰
483,Happy Easter! The babies are looking cute 🥰
484,We will be waiting 🥰
485,gorgeous as ever 🥰 happy easter
486,And also with you!🥰
487,This is a dream to me 🥰
488,How’s your day? 🥰
489,"Thank you so much, that means a lot 🥰"
490,Such a pretty girl. 🥰
491,"Yes! Move!
I want you here 🥰"
492,hope I’ll find time to listen to their song asap 🥰
493,Cute 🥰
494,"#indieapril
May I present my books for your consideration?

Check out the menu &amp; see which you fancy #ku too! 🥰"
495,So happy for you 🥰 might see you at the Utrecht show!!
496,And also with you!🥰
497,I think you love pink!! 🥰
498,Thank you 🥰
499,"Thank you, extremely! 🥰"
500,People in love are the cutest. 🥰
501,Closest Thing To Perfect 🥰
502,And buy them flowers 🥰
503,Going to feel and look my best as I step into a new age this year.  Love that for me.  Also admire how intentional I’m being about this being my reality into my birthday 🥰
504,I’ll keep you updated when it’s available 🥰
505,PUSSY CLEAN … 🥰 &amp; ain’t no dirty nigga knocking off my PH.
506,We love a jigsaw puzzle in this house 🥰
507,This is really cool I love it 🥰
508,She so fine told her a min ago ima stop telling her 🥰
509,"I love looking at this picture everyday this month, they are so gosh darn cute. 🥰"
510,"Omg look at his face!!! I've never had my art given to an actor before and this makes me so happy! Again thank you marsh, that was the sweetest thing anyone has ever done 🥰"
511,In the bed watching movies 🥰
512,The best family 🥰
513,"Happy Easter, here is a little bouquet I picked out of my greenhouse 🥰"
514,"It's really beautiful and relaxing to visit cherry blossoms with friends in the spring this weekend. It's a pleasant weekend.🥰
#sakura #spring #Sunday #scenery #Scenery #beautiful #share"
515,Cooking with Amarissa today. She's the best sous chef. 🥰 She naps quietly while I do my thing.
516,What a weekend. 🥰
517,My man done gained 30 lbs of happy relationship (and prob sympathy too) weight. 🥰
518,"Thank you dear.🥰
I couldn’t believe my eyes at first."
519,🥰
520,It's my dream to bump into one of the GR pups while in KW. I'd die happy. 🥰
521,The end of seasonal affective disorder 🥰
522,I wish I could hookup with you 🥰
523,Thank you! We both have special days today! 🥰
524,My babies GG got her Easter basket together 🥰 I’m sure she’s gonna love our granny as much as I do!
525,I’m loving 🥰 the bench! 2 steals off kwahi’ Ish .&amp; Saben!!!
526,Baby shower today was so lovely 🥰
527,i finished re4 remake over the weekend like i wanted to 🥰
528,Maggie had the best day doing an Easter treats hunt 🥰
529,Happy Easter. Love you 🥰
530,"My next colors for the rest of the summer will be one more blonde, pink, orange, blue, red &amp; lets throw in yellow i dont think ive done yellow 🥰"
531,🥰 pani per parhna 2 mint lagte
532,"It has become a little quiet during the last weeks. But here at my home, the days (and nights) got louder and busier instead. A new little witcheress has come into the world. She is already dressed up perfectly, even if she still has to grow into her slightly too big “armor”. 🥰"
533,Just left the gym 🥰 had a wonderful day.... and i was there for over 4 hours......
534,I can vouch 🥰
535,UFC DOMINGO A TARDE 🥰
536,Thank you 🥰 We had a couple of inquiries about Charlottes dress so we decided to do the little Windsor Ladies.
537,Like this if my leather trousers and cream boots make you weak…then send for drinks 🥰
538,"MULAAAANNN whatever it is I'LL ALWAYS SAY MULAAANN the best live action everrr, my gurl 🥰"
539,Lil Miss Harlee 🥰 #HappyEaster
540, Happy Easter. Love you 🥰
541,Once again showing appreciation for one of my favorite projects that I’ve been in. 🥰
542,she’s adorable 🥰 I love her character
543,🥰
544,"yes and when the guy in a dress and unblended eyeshadow threatens to knock my teeth out, i am once again reminded of our biological differences 🥰"
545,"we had a good morning relaxing
a good way to start a day of rest after two grueling days 🥰
#Cats #CatsOfTwitter"
546,Congrats Seth! Maybe I too will be as handsome as you one day 🥰
547,"Yes 🥰
I support majority of the grid"
548,"Happy Easter everyone! I woke up 5 minutes ago 

Have a lovely day 🥰"
549,As you know staging my wee Outlander dolls in scenes from Outlander has been a wonderful creative outlet for me that I love sharing here. It has brought me some wonderful friends and many connections to people from all over the world. Thank you Diana! 🥰
550,🥰 so happy I could make it for you love!!
551,maybe because ur acc is open and this website is public 🥰
552,"i’m glad 🥰 we haven’t talked in a bit, how’ve you been?"
553,My mum telling me to listen to Bob Marley and Tupac is the highlight of my day 🥰
554,You should do it and will suck your balls and your clit. 🥰
555,what a French kiss 🥰 shame on you for your comments on Taiwan
556,this is why i let the female lead end up with the first lead so i can have the second lead 🥰
557,"I would sacrifice some of nerves again if anyone try to come here again and share their very important opinions that turn out to be “jokes”🥰
Your arts are beautiful and so you are remember it."
558,Forgot to add - barely used but will be cleaned before sending 🥰
559,I only wanna be with you.🥰
560,Looks and sounds delicious 🥰
561,This is so lovely 🥰
562,My daddy and great uncle on their way!🥰
563,For sure will be $lyxe soon $lyx Top 10 🥰
564,Commission for look im finally using my damn watermark that I totally did not forgot for the past few commissions !!!🥰
565,Look at his gorgeous silver face 🥰
566,"Awwn, Ameen 🥰"
567,"The Haru bunny came for Easter !!! 

Kylie had such a good time!! 🥰"
568,Well done for reporting and being supportive it makes a difference 🥰
569,"thank you, I'll consider your thoughtful advice 🥰"
570,"VTuber vs IRL in pic crew form! 

I love that I could add Roxy to the IRL one 🥰

Do yours"
571,Time to come home 🥰
572,I love that perspective-thank you! 🥰
573,"You are a very beautiful woman, Mistress, and genuinely one of the best Dommes I have ever sessioned with. 🥰
I thoroughly enjoyed every second of our hugely fulfilling sessions in London and especially in your dungeon in Bucharest.
If only we lived closer to each other!"
574,"""When was the last time you spoke to a stranger"" - it's been too long actually...!! i should approach someone soon who knows i might make a new friend 🥰 
 "
575,Thank you Canelle 🥰
576,"Celebrate every little win, even if it seems insignificant 🥰"
577,Yes! This is where I first saw it being used and I think it’s the cutest 🥰
578,"You definitely got me to check it out, wouldn't have gotten the remake on Switch otherwise, so thanks 🥰"
579,Booty softer than Leather 🥰
580,The only thing I fucks with when it comes to my family is that I can smoke outside and none of them talk shit until I leave 🥰
581,hey i love you!!!🥰
582,It’s always a treat for me to see what new treasures you reveal. With our #XiaoZhan there is so very much to continue to discover. Thank you for your efforts in providing this easily 🥰
583,He’s such a nerd. A cute one tho 🥰
584,deleted 🥰
585,That is so 🥰
586,loving send him pictures while he at work 🥰
587,First off let me correct myself “Saxe “ is the correct spelling lol and YUPP he’s dead 🥰
588,"Thanks for the report on your blooms and birds, fella — great for lowering blood pressure while scrolling this app. 🥰"
589,me &amp; jthis 🥰
590,My mom made me an Easter basket 🥰
591,A little surprise for the kids this Easter 🥰
592,🥰
593,"All I can say is what an amazing thing you are doing.
This is my little wouldn't be here today if it wasn't for blood donors 🥰"
594,Ain’t mad at you 🥰
595,"Happy Easter! I’m busy making a quilt full of books. This is one set of the blocks, and the fabric is from collections called Little Women (Louisa May Alcott) and Emma (Jane Austen). 🥰"
