ID,Comments
429,"😂 I feel you, it’s peaceful as hell smoking one &amp; looking out into the darkness of the ocean, hope you had some visible stars!"
430,Laughter is good for the soul 😂
431,Jezza on things 😂
432,If we somehow see the Devils in the ECF it will be a gentleman’s sweep- 5 games no more. Then again they won’t get by the Rangers or Carolina. Enjoy having 7 away games in the first round 😂
433,"I just got back from church 10 minutes ago and of course this was said, I showed my whole family and they started cracking up 😂😂"
434,That singing brought a tear to my eye 😂
435,This brudda surely picked up a fight he couldn't handle 😂
436,She also like two followers and normally just agues with air 😂
437,Tight unless you got toes on u 😂
438,Did Jamie Carragher just say the linesman’s thrown an elbow ? 😂 #LIVARS
439,"Correct, and I love how you admit that he’s not a woman. 😂"
440,What’s all this ‘Celtic never won rangers Just lost’ patter😂😂no really how it works boys
441,mate what has just happened at the end? did the ref just book a Liverpool player for getting elbowed by the linesman? or was the ref booking the linesman... lol imagine 😂
442,Duhhh. I can use a drunk text or two 😂
443,When you keep making mistakes in your job you get fucking fired not given another chance 😂😂😂
444,"I love you so much😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
Morgan is sitting here with me on the deck and I read your response and we both agree you're one kind, smart guy."
445,"and why would people willingly traumatized themself with this shit? I thought anime is all about fun and wholesome scene

""modern anime fans""😂"
446,😂masters needs to chill on the streaming.  I don’t understand why live TV cbs isn’t full coverage Thurs-Sunday.   Instead we get the young and the restless and golf channel/ESPN running endless random interviews and side commentary
447,That’s how it all starts. My home lab started with patching 😂😂
448,😂😂😂😂😂They tell us to rest
449,Ahhhh 😂
450,She’s talking to you first😂
451,Plot twist: Childe falls for Guizhong and it opens a whole other venue of drama and problems 😂😂 Boi can't take a break
452,Girl you don’t who is!??😂😂😂 I’m weak!! What church is this?
453,"😂😂😂😂
Spot on reference"
454,"Arsenal are pussy 😂 wind going into ramsdick eyes , ith gabshit falling to the ground #LIVARS"
455,That first half was pretty boring 😂😂
456,"I joined the ship because of you and Lammy, now i may have to run away before i get kwashiorkor due to malnourishment.😂"
457,But on the positive side there won't be any members of the Muslim Brotherhood or CCP.😂
458,I could feel it in my water 😂 I used to work at the midland many years ago in the French restaurant.
459,"The referees give us cards anyhow these days, so some of these things should be avoided

If this was Casimero , he would have gotten a card....😂😂"
460,When they think not easily seen = invisible 😂😂😂
461,😂😂😂😂
462,I keep wanting to say merry Christmas lol but it’s not. Happy Easter y’all 😂
463,With love! Please skip me on the Easter text! 😂
464,"Slightly more nuanced than, ‘you’re fat’ it’s was more a comment on the fact that you look like the stereotypical ‘creeper’. It’s funny that you think calling someone a creeper in the first place was intelligent 😂. Run along x"
465,Sounds like sum1 got shut down by Martha and caught feelings hella!😂😂
466,I’m honestly glad ion have no big ass lips. Shit be lookin nasty sometimes. 😂
467,"Thank you, I have my moments 😂"
468,Thanks for the money lads 😂
469,"If there’s not a red card in this game, they have disappointed me…

I’m talking about the refs 😂😂"
470,They’re gonna blame klopp again though😂😂
471,Jesus rose up today for a reason 😂
472,I def need a plate from a loved one today tho 😂 preferably from someone making ham. Pork on my fork babe
473,nah this is some crazy shìt fr😂 i hope that man doing well
474,"But as this is England, she chose to disappear on choice? So ashamed of her cheap prank in a civilized society? 😂😂😂"
475,"Another failure for the million dollar baby Brook 😂
#SRHvPBKS"
476,&amp; my uncle the pastor 😂
477,"Yep😂, but one year was enough for me."
478,If you ain’t got a pool under your pool you ain’t shit 😂
479,why what    happened 😂
480,Nah the only one who fell on this one 😂😂
481,Liverpool fans are bitter in their own stadium😂
482,I want a heart rate monitor for when I’m doing the program and for when I’m making decisions based off them candles 😂😂😂😂😂
483,Ya I think Cynthia knows better.  She's been following up with everything😂😂
484,"If you don't get it, forget about it😂😂"
485,Literally created that first goal for u lot 😂😂
486,😂 Yup. Running away doesn’t stop the machine. Only breaking it does. This is the rest of us Vs. Gen Z &amp; Gen Alpha handling shit.
487,😂😂😂😂😂
488,Hahaha your player know how to stopped the speed of our winger ya 😂
489,Here's me thing KT has been acting up on the bench😂
490,For a moment I thought it was a heritage railway S&amp;T maintaining a signal 😂
491,Cringe seeing rival (United) fans saying they woke up the crowd 😂
492,Surely to god players are calling Partey a rapist as soon as it kicks off. Ye can't pass up them opportunities 😂
493,Brokes missing PSL and Pakistan's overrated bowlers so much 😂😂😂
494,😂😂😂it be like that
495,You know was funny you say that cah VVD needs his hand held as we speak 😂😂
496,This is a pillow... Lay on it 😂
497,😂😂😂😂It doesn’t matter we are winning
498,The types of army 😂😂
499,Ronnie. You gonna take the mega whore side over me? Bet that. I’ll make sure IWC jump yo ass next time 😂😂😂😂
500,Found some books like this in my grandparents house. I felt like straight of Jumanji movie finding and old dusty game 😂
501,Best easter egg out there 😂 happy easter bro
502,Same 😂 depending on my mood or what I’m doing of course.
503,Watch someone come on this post and ignore the word “Healthy” 😂
504,Lol but none of them end up good in the league….and Fields doesn’t count😂😂😂
505,The crowd abuse has killed me 😂😂😂
506,Humza is a personal friend of Michelle. They sit together at Celtic Park. Heated seats no less. He is used to sweating in his seat at Holyrood 😂
507,"I’m sure she likes me, she might be shy to shoot her shot. Let’s see 😂"
508,I was going to ask who's that guy in pjs 😂
509,That shit will forever be the AAA 😂😂 idc what name they try put on there
510,"NIS told them Kenya is angry... Bw. Ruto believed, Bw. Gachagua felt they might be  ""agents of the previous regime"", my friend in mesopotamia tells me😂"
511,Trent defends like he’s never played there 😂
512,That’s a new word😂never heard of that one haha
513,"It's either this or Chinese Chess for the SG (retired) old folks 😂

They certainly enjoy PoGo, but there's also many I've spoke to who aren't actually familiar with Pokemon, and play it to kill time and for the community aspect."
514,I love the name my cousin gave me 😂 im so ready to know
515,Chelsea matter go soon kee you 😂😂
516,I’m gettin old cus I just let out a “ooooooooWEEE!” When I seen this pic LMAO 😂
517,He won't even make the playoffs there either 😂😂
518,are you aware you played the uncensored version of Eminem - Without Me this morning? 😂😂😂
519,Lols who is this road side Prof 😂😂 write own letter to US President too and counter what she said.
520,"These two were lying all the time.
One was doing fanservice while having a bf and another one had an ex but still said she never had a bf 😂
Here I represent to you all, Freen and Becky's #srchafreen #beckysangels #idolfactoryTh #freenbecky"
521,What about Perrin fight vs contender?  You are conveniently skipping over that fight 😂.  Of course he looked worse last night than contender the competition wasn’t in the same ballpark.  He held his own though and will be way better because it.
522,Of course you have 😂😂
523,Throw in Darwin into this and it'll be full chaos! 😂😂
524,"49-46 
“Robbed”
😂😂😂😂😂😂😂😂"
525,I don’t want to be the cause of his death 😂😂😂 he would get a heart attack.
526,I wan piss for body 😂
527,There is surely going to be a RED CARD in this match with the way this Referee is dishing out cards 😂
528,Mike why do you waste your breath on this guy? His whataboutism is so silly-but this is the most action he’s had in years so you are making his day! Giving him things to brag about and trash non MAGA at the Easter table 😂
529,tbr they both was wrong … he was wrong in the beginning definitely! she just took karma into her own hands 😂she was NOT finna sit back and wait for his karma bby
530,Seeee!😂😂
531,😂 😂 😂 If he didn't get it then he must forget it.
